20180903;30.0;32.0;30.25;31.0;22700
20180904;29.5;31.0;29.75;30.25;62900
20180905;27.5;29.75;29.0;29.75;73900
20180906;29.0;30.0;29.25;29.0;42700
20180907;29.25;30.25;29.5;29.25;86200
20180910;29.0;29.75;29.0;29.5;109400
20180911;28.5;29.75;28.75;29.0;72500
20180912;28.75;29.0;28.75;28.75;20300
20180913;28.75;29.0;28.75;28.75;127900
20180914;28.5;29.0;28.5;28.75;67700
20180917;28.5;28.75;28.5;28.5;400700
20180918;27.75;28.5;27.75;28.5;101100
20180919;27.75;28.0;27.75;27.75;70000
20180920;26.25;28.0;26.75;27.75;30900
20180921;26.25;27.0;26.5;26.75;180900
20180924;26.0;27.75;26.75;26.5;438400
20180925;25.0;26.0;25.25;26.75;49300
20180926;24.75;26.5;24.75;25.25;942500
20180927;24.75;26.0;24.75;24.75;312300
20180928;24.0;27.0;24.5;24.75;637700
