Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180903;3.5;3.85;3.65;3.55;3200
20180904;3.7;3.7;3.7;3.65;100
20180905;3.5;3.7;3.5;3.7;13200
20180906;3.5;3.65;3.5;3.5;30500
20180907;3.65;3.65;3.65;3.5;500
20180910;3.6;3.7;3.65;3.65;5900
20180911;3.5;3.65;3.6;3.65;12600
20180912;3.6;3.6;3.6;3.6;400
20180913;3.6;3.6;3.6;3.6;-
20180914;3.25;3.6;3.3;3.6;1700
20180917;3.05;3.45;3.25;3.3;10500
20180918;3.45;3.45;3.45;3.25;2700
20180919;3.4;3.4;3.4;3.45;3700
20180920;3.4;3.45;3.4;3.4;4200
20180921;3.35;3.4;3.35;3.4;700
20180924;3.45;3.45;3.45;3.35;200
20180925;3.45;3.45;3.45;3.45;900
20180926;3.45;3.45;3.45;3.45;-
20180927;3.4;3.45;3.4;3.45;1400
20180928;3.2;3.4;3.25;3.4;3000
