Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180903;15.0;15.5;15.25;15.35;4900
20180904;15.35;15.55;15.5;15.25;1362700
20180905;15.0;15.5;15.45;15.5;639900
20180906;15.0;15.5;15.45;15.45;4300
20180907;15.1;15.1;15.1;15.45;500
20180910;15.0;15.05;15.0;15.1;2200
20180911;15.0;15.5;15.1;15.0;1113700
20180912;16.45;16.45;16.45;15.1;100
20180913;16.45;16.45;16.45;16.45;-
20180914;15.55;16.45;16.25;16.45;1600
20180917;15.5;15.5;15.5;16.25;400
20180918;15.1;15.55;15.2;15.5;1600
20180919;15.0;15.0;15.0;15.2;39700
20180920;13.5;15.25;13.5;15.0;135000
20180921;13.5;14.5;14.4;13.5;1100
20180924;14.0;14.5;14.05;14.4;6000
20180925;13.5;14.85;14.55;14.05;1900
20180926;15.5;15.5;15.5;14.55;100
20180927;14.0;15.75;15.7;15.5;157300
20180928;15.7;15.7;15.7;15.7;-
