Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180903;20.0;20.0;20.0;20.0;-
20180904;21.5;21.5;21.5;20.0;200
20180905;20.0;20.0;20.0;21.5;200
20180906;20.0;20.0;20.0;20.0;900
20180907;20.0;20.0;20.0;20.0;-
20180910;20.0;20.5;20.25;20.0;200
20180911;19.75;20.0;19.85;20.25;200
20180912;19.85;19.85;19.85;19.85;-
20180913;19.85;19.85;19.85;19.85;-
20180914;19.85;19.85;19.85;19.85;-
20180917;19.75;19.75;19.75;19.85;100
20180918;19.75;19.75;19.75;19.75;-
20180919;19.75;19.75;19.75;19.75;200
20180920;19.75;19.75;19.75;19.75;100
20180921;19.75;19.75;19.75;19.75;-
20180924;19.75;19.75;19.75;19.75;-
20180925;19.75;19.75;19.75;19.75;100
20180926;19.75;19.75;19.75;19.75;400
20180927;19.75;19.75;19.75;19.75;-
20180928;19.75;19.75;19.75;19.75;-
