Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110503;65.5;66.0;65.5;68.0;800
20110504;65.5;68.0;66.5;65.5;900
20110505;68.0;68.0;68.0;66.5;300
20110506;65.0;70.0;68.0;68.0;9900
20110509;68.0;68.5;68.0;68.0;3200
20110510;68.0;68.0;68.0;68.0;400
20110511;68.0;68.0;68.0;68.0;-
20110512;68.0;69.0;68.0;68.0;1500
20110513;68.0;68.0;68.0;68.0;-
20110516;65.0;68.0;65.5;68.0;3600
20110517;65.0;65.0;65.0;65.5;5000
20110518;65.0;65.0;65.0;65.0;-
20110519;66.0;66.0;66.0;65.0;500
20110520;66.0;66.0;66.0;66.0;-
20110523;66.0;66.0;66.0;66.0;-
20110524;66.0;66.0;66.0;66.0;-
20110525;68.0;69.0;68.0;66.0;11300
20110526;70.0;72.0;71.0;68.0;23900
20110527;70.0;73.0;71.5;71.0;10000
20110530;71.0;71.0;71.0;71.5;300
20110531;71.5;75.0;74.5;71.0;25100
