Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110503;209.0;215.0;210.0;210.0;1200
20110504;210.0;210.0;210.0;210.0;4600
20110505;212.0;212.0;212.0;210.0;3800
20110506;212.0;212.0;212.0;212.0;100
20110509;210.0;212.0;211.0;212.0;8700
20110510;210.0;215.0;212.0;211.0;8000
20110511;210.0;212.0;210.0;212.0;3000
20110512;210.0;212.0;211.0;210.0;4500
20110513;210.0;210.0;210.0;211.0;2300
20110516;202.0;210.0;206.0;210.0;500
20110517;205.0;209.0;207.0;206.0;10700
20110518;208.0;209.0;208.0;207.0;8100
20110519;209.0;209.0;209.0;208.0;2700
20110520;210.0;211.0;210.0;209.0;700
20110523;215.0;215.0;215.0;210.0;200
20110524;208.0;216.0;212.0;215.0;5200
20110525;208.0;213.0;209.0;212.0;3000
20110526;210.0;214.0;213.0;209.0;8400
20110527;183.0;201.0;192.0;213.0;10100
20110530;189.0;189.0;189.0;192.0;200
20110531;189.0;190.0;189.0;189.0;700
