Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110503;251.0;252.0;251.75;251.0;12800
20110504;251.0;255.0;253.75;251.75;2400
20110505;250.0;253.0;252.0;253.75;12100
20110506;250.0;252.0;251.75;252.0;15200
20110509;250.0;252.0;251.75;251.75;52300
20110510;248.0;252.0;250.25;251.75;6700
20110511;250.0;251.0;250.5;250.25;5700
20110512;248.0;251.0;249.25;250.5;5300
20110513;249.0;251.0;250.5;249.25;11100
20110516;250.0;251.0;250.75;250.5;18500
20110517;251.0;253.0;251.25;250.75;11700
20110518;250.0;252.0;251.5;251.25;75700
20110519;251.0;252.0;251.25;251.5;14400
20110520;251.0;253.0;251.5;251.25;700
20110523;248.0;251.0;250.0;251.5;12200
20110524;241.0;250.0;248.0;250.0;4800
20110525;241.0;250.0;247.5;248.0;10000
20110526;244.0;248.0;244.25;247.5;4200
20110527;245.0;248.0;246.0;244.25;2400
20110530;245.0;246.0;245.5;246.0;4300
20110531;245.0;247.0;246.0;245.5;1800
