Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110503;126.0;126.0;126.0;126.0;-
20110504;125.0;125.0;125.0;126.0;600
20110505;126.0;126.0;126.0;125.0;100
20110506;126.0;126.0;126.0;126.0;-
20110509;126.0;126.0;126.0;126.0;-
20110510;125.0;126.0;125.0;126.0;1200
20110511;125.0;125.0;125.0;125.0;-
20110512;125.0;125.0;125.0;125.0;-
20110513;125.0;125.0;125.0;125.0;1800
20110516;125.0;125.0;125.0;125.0;400
20110517;125.0;125.0;125.0;125.0;-
20110518;125.0;125.0;125.0;125.0;-
20110519;123.0;123.0;123.0;125.0;100
20110520;123.0;123.0;123.0;123.0;-
20110523;123.0;123.0;123.0;123.0;500
20110524;119.0;119.0;119.0;123.0;100
20110525;119.0;119.0;119.0;119.0;-
20110526;117.0;117.0;117.0;119.0;300
20110527;117.0;117.0;117.0;117.0;300
20110530;119.0;119.0;119.0;117.0;200
20110531;119.0;119.0;119.0;119.0;-
