Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110503;3.95;4.1;3.95;3.95;9130700
20110504;3.95;4.05;3.95;3.95;22026200
20110505;3.95;4.05;3.95;3.95;11620800
20110506;3.95;4.0;3.95;3.95;1626700
20110509;3.85;4.0;3.9;3.95;2572000
20110510;3.85;4.0;3.95;3.9;3757500
20110511;3.85;4.0;3.9;3.95;5886300
20110512;3.85;3.9;3.85;3.9;18293600
20110513;3.85;4.0;3.9;3.85;13163300
20110516;3.9;4.05;4.0;3.9;13706700
20110517;3.9;4.05;3.95;4.0;6992300
20110518;3.9;4.0;3.9;3.95;502000
20110519;3.9;4.0;3.9;3.9;1393500
20110520;3.9;3.95;3.9;3.9;983500
20110523;3.85;3.95;3.9;3.9;2312800
20110524;3.85;3.95;3.9;3.9;24819300
20110525;3.85;3.95;3.85;3.9;10909500
20110526;3.85;3.95;3.85;3.85;3727800
20110527;3.85;3.9;3.85;3.85;10153100
20110530;3.85;3.95;3.85;3.85;3314500
20110531;3.85;3.9;3.85;3.85;2393000
