Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110503;4031.44;4031.44;4031.44;4029.23;-
20110504;4032.16;4032.16;4032.16;4031.44;-
20110505;4031.78;4031.78;4031.78;4032.16;-
20110506;4036.35;4036.35;4036.35;4031.78;-
20110509;4035.26;4035.26;4035.26;4036.35;-
20110510;4007.86;4007.86;4007.86;4035.26;-
20110511;4013.38;4013.38;4013.38;4007.86;-
20110512;3992.55;3992.55;3992.55;4013.38;-
20110513;3975.53;3975.53;3975.53;3992.55;-
20110516;3975.53;3975.53;3975.53;3975.53;-
20110517;3993.09;3993.09;3993.09;3975.53;-
20110518;3988.01;3988.01;3988.01;3993.09;-
20110519;3986.78;3986.78;3986.78;3988.01;-
20110520;4001.64;4001.64;4001.64;3986.78;-
20110523;4051.05;4051.05;4051.05;4001.64;-
20110524;4051.05;4051.05;4051.05;4051.05;-
20110525;4071.37;4071.37;4071.37;4051.05;-
20110526;4070.05;4070.05;4070.05;4071.37;-
20110527;4089.61;4089.61;4089.61;4070.05;-
20110530;4078.32;4078.32;4078.32;4089.61;-
20110531;4078.1;4078.1;4078.1;4078.32;-
