Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.0;22.0;22.0;22.25;600
KUKZ;Kakuzi;70.0;70.0;70.0;70.0;-
KAPC;Kapchorua Tea Kenya Plc;118.0;118.0;118.0;118.0;200
LIMT;Limuru Tea Plc;430.0;430.0;430.0;430.0;-
SASN;Sasini Tea and Coffee Ltd;11.9;12.05;12.0;12.0;6200
WTK;Williamson Tea Kenya Plc;200.0;200.0;200.0;200.0;-
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;-
ABSA;ABSA Bank Kenya Plc;16.1;16.2;16.1;16.1;223700
COOP;Co-operative Bank of Kenya Ltd;12.7;13.0;12.9;12.75;705000
DTK;Diamond Trust Bank Kenya Ltd;125.0;128.0;126.0;124.0;18900
EQTY;Equity Group Holdings Ltd;26.0;26.5;26.25;26.0;1207500
HFCK;HF Group Ltd;17.4;17.5;17.45;17.5;62500
KCB;KCB Group Plc;33.5;34.0;33.5;33.5;1282800
NBK;National Bank of Kenya Ltd;17.5;18.1;17.55;17.55;7000
NCBA;NCBA Group Plc;41.5;42.25;41.8;41.8;24800
SBIC;Stanbic Holdings Plc;41.5;42.0;41.75;41.5;5500
SCBK;Standard Chartered Bank Kenya Ltd;258.0;260.0;259.75;259.25;36300
EVRD;Eveready East Africa Ltd;1.9;2.1;2.05;1.95;19300
XPRS;Express Ltd;3.5;3.5;3.5;3.5;200
KQ;Kenya Airways Plc;10.7;10.9;10.8;10.85;49600
LKL;Longhorn Publishers Plc;10.15;10.15;10.15;10.15;-
NMG;Nation Media Group Plc;250.0;260.0;255.0;251.0;43900
SMER;Sameer Africa Plc;4.55;4.65;4.6;4.55;2200
SGL;Standard Group Ltd;22.5;23.0;22.5;23.0;900
TPSE;TPS Eastern Africa (Serena) Ltd;42.5;42.5;42.5;42.0;500
UCHM;Uchumi Supermarket Ltd;19.1;19.2;19.1;19.1;36400
SCAN;WPP ScanGroup Plc;65.0;65.5;65.0;65.0;19400
ARM;ARM Cement Ltd;52.0;53.0;52.0;52.5;131800
BAMB;Bamburi Cement Ltd;202.0;202.0;202.0;210.0;1300
CRWN;Crown Berger Ltd;42.5;42.5;42.5;42.5;-
CABL;East African Cables Ltd;13.35;13.7;13.55;13.55;38900
PORT;East African Portland Cement Ltd;44.0;44.0;44.0;42.0;200
KENO;KenolKobil Ltd;13.55;13.6;13.55;13.55;64900
KEGN;Kenya Electricity Generating Company Plc;12.2;13.0;12.5;12.2;287600
KPLC;Kenya Power and Lighting Ltd;17.3;17.5;17.4;17.25;66600
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;13.0;13.9;13.35;13.45;6100
BRIT;Britam Holdings Ltd;6.15;6.3;6.15;6.15;207600
CIC;CIC Insurance Group Ltd;4.05;4.2;4.1;4.1;1960400
JUB;Jubilee Holdings Ltd;187.0;187.0;187.0;190.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;11.75;12.1;11.85;11.8;81300
LBTY;Liberty Kenya Holdings Ltd;6.95;7.0;6.95;6.95;471800
SLAM;Sanlam Kenya Plc;39.25;43.0;41.5;43.5;11900
CTUM;Centum Investment Company Ltd;13.05;13.45;13.3;13.15;586500
OCH;Olympia Capital Holdings Ltd;3.6;3.6;3.6;3.6;-
TCL;Trans-Century Ltd;26.25;26.25;26.25;26.25;-
BAT;BAT Kenya Plc;517.0;517.0;517.0;517.0;23000
BOC;BOC Kenya Plc;98.0;98.0;98.0;98.0;100
CARB;Carbacid Investments Plc;125.0;125.0;125.0;120.0;100
EABL;East African Breweries Ltd;285.0;300.0;299.0;299.0;281200
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;5.0;5.15;5.05;5.05;108500
UNGA;Unga Group Ltd;13.8;14.0;13.9;13.8;8600
SCOM;Safaricom Plc;5.2;5.4;5.3;5.4;10536800
^FNK15;FTSE NSE Kenya 15 Index;135.15;135.15;135.15;134.69;-
^FNK25;FTSE NSE Kenya 25 Index;138.46;138.46;138.46;138.01;-
^N20I;NSE 20-Share Index;4402.75;4402.75;4402.75;4403.38;-
^NASI;NSE All-Share Index;102.64;102.64;102.64;102.95;-
;;;;;;
