Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;52.0;52.0;52.0;50.0;13400
KUKZ;Kakuzi;78.0;78.0;78.0;79.5;22300
KAPC;Kapchorua Tea Kenya Plc;145.0;145.0;145.0;144.0;5300
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;18400
SASN;Sasini Tea and Coffee Ltd;13.95;14.15;14.05;13.95;35900
WTK;Williamson Tea Kenya Plc;210.0;240.0;212.0;230.0;1100
CGEN;Car and General (K) Ltd;48.75;48.75;48.75;48.75;3000
ABSA;ABSA Bank Kenya Plc;60.0;61.5;60.5;60.0;96500
COOP;Co-operative Bank of Kenya Ltd;14.55;15.5;14.9;15.25;2239600
DTK;Diamond Trust Bank Kenya Ltd;88.0;90.0;88.5;88.0;4100
EQTY;Equity Group Holdings Ltd;23.75;24.0;23.75;23.75;427200
HFCK;HF Group Ltd;21.0;21.5;21.25;21.05;10700
KCB;KCB Group Plc;18.05;18.65;18.55;18.45;2733700
NBK;National Bank of Kenya Ltd;38.5;41.0;40.5;39.25;28000
NCBA;NCBA Group Plc;39.5;40.0;39.7;39.6;68200
SBIC;Stanbic Holdings Plc;72.0;74.0;73.0;72.0;108100
SCBK;Standard Chartered Bank Kenya Ltd;205.0;225.0;223.5;222.0;25600
EVRD;Eveready East Africa Ltd;4.0;4.2;4.0;4.0;341800
XPRS;Express Ltd;9.0;9.0;9.0;8.4;100
KQ;Kenya Airways Plc;46.5;47.5;46.75;47.0;96500
NMG;Nation Media Group Plc;138.0;140.0;139.0;139.0;10400
SMER;Sameer Africa Plc;8.5;8.85;8.65;8.55;46100
SGL;Standard Group Ltd;38.5;38.5;38.5;38.5;1100
TPSE;TPS Eastern Africa (Serena) Ltd;57.0;57.0;57.0;57.0;5700
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;37.75;40.0;38.75;38.0;163900
ARM;ARM Cement Ltd;140.0;141.0;140.0;139.0;205400
BAMB;Bamburi Cement Ltd;200.0;205.0;204.0;198.0;225500
CRWN;Crown Berger Ltd;31.25;32.0;31.25;31.5;2200
CABL;East African Cables Ltd;20.0;20.75;20.25;20.25;52700
PORT;East African Portland Cement Ltd;114.0;116.0;115.0;115.0;74300
KENO;KenolKobil Ltd;9.0;9.9;9.6;9.85;783200
KEGN;Kenya Electricity Generating Company Plc;17.0;17.1;17.0;17.05;154000
KPLC;Kenya Power and Lighting Ltd;200.0;202.0;200.0;202.0;6900
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;28.25;28.5;28.25;29.0;4900
JUB;Jubilee Holdings Ltd;165.0;170.0;168.0;168.0;2400
KNRE;Kenya Re-Insurance Corporation Ltd;12.0;12.15;12.0;12.05;503700
SLAM;Sanlam Kenya Plc;60.0;60.0;60.0;60.0;2000
CTUM;Centum Investment Company Ltd;20.25;22.75;22.25;22.6;333200
OCH;Olympia Capital Holdings Ltd;7.5;8.0;7.75;7.5;10100
BAT;BAT Kenya Plc;215.0;218.0;217.0;215.0;6600
BOC;BOC Kenya Plc;135.0;135.0;135.0;135.0;400
CARB;Carbacid Investments Plc;145.0;145.0;145.0;145.0;700
EABL;East African Breweries Ltd;180.0;182.0;181.0;181.0;62400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;12.9;13.0;12.9;13.0;421300
UNGA;Unga Group Ltd;12.0;12.0;12.0;11.6;26900
SCOM;Safaricom Plc;5.7;5.85;5.8;5.75;9973700
^N20I;NSE 20-Share Index;4339.52;4339.52;4339.52;4318.8;-
^NASI;NSE All-Share Index;95.0;95.0;95.0;94.64;-
;;;;;;
