Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;50.0;50.0;50.0;400
KUKZ;Kakuzi;75.0;82.0;80.0;78.0;8800
KAPC;Kapchorua Tea Kenya Plc;140.0;140.0;140.0;140.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;290.0;100
SASN;Sasini Tea and Coffee Ltd;13.8;14.0;13.9;13.95;46300
WTK;Williamson Tea Kenya Plc;227.0;249.0;236.0;217.0;17100
CGEN;Car and General (K) Ltd;48.5;48.5;48.5;48.5;-
ABSA;ABSA Bank Kenya Plc;60.0;61.0;60.5;60.5;43300
COOP;Co-operative Bank of Kenya Ltd;15.4;15.6;15.5;15.5;1272500
DTK;Diamond Trust Bank Kenya Ltd;90.0;90.0;90.0;90.0;505200
EQTY;Equity Group Holdings Ltd;23.5;24.0;23.5;23.5;1003800
HFCK;HF Group Ltd;21.0;21.75;21.3;21.75;24700
KCB;KCB Group Plc;18.05;18.5;18.4;18.5;126000
NBK;National Bank of Kenya Ltd;39.0;40.0;39.75;39.0;39200
NCBA;NCBA Group Plc;39.0;39.5;39.0;38.9;25000
SBIC;Stanbic Holdings Plc;72.0;73.5;73.0;71.5;4800
SCBK;Standard Chartered Bank Kenya Ltd;218.0;225.0;219.0;218.5;2800
EVRD;Eveready East Africa Ltd;4.0;4.5;4.2;4.15;125900
XPRS;Express Ltd;8.25;8.65;8.4;8.65;2200
KQ;Kenya Airways Plc;47.25;48.0;47.5;47.75;333600
NMG;Nation Media Group Plc;139.0;140.0;139.0;139.0;28800
SMER;Sameer Africa Plc;8.7;9.0;8.9;8.65;20400
SGL;Standard Group Ltd;38.75;38.75;38.75;38.75;100
TPSE;TPS Eastern Africa (Serena) Ltd;53.0;63.5;63.0;66.5;9300
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;37.0;38.5;38.0;37.75;95500
ARM;ARM Cement Ltd;137.0;140.0;138.0;137.0;7000
BAMB;Bamburi Cement Ltd;198.0;198.0;198.0;198.0;-
CRWN;Crown Berger Ltd;32.0;32.0;32.0;33.25;3000
CABL;East African Cables Ltd;19.5;20.5;19.9;19.95;39100
PORT;East African Portland Cement Ltd;115.0;119.0;117.0;119.0;400
KENO;KenolKobil Ltd;9.1;9.8;9.65;9.7;183400
KEGN;Kenya Electricity Generating Company Plc;16.8;17.1;16.95;17.05;77100
KPLC;Kenya Power and Lighting Ltd;200.0;204.0;202.0;204.0;10500
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;28.5;29.25;28.75;28.25;31000
JUB;Jubilee Holdings Ltd;165.0;169.0;168.0;169.0;796700
KNRE;Kenya Re-Insurance Corporation Ltd;12.05;12.3;12.2;12.1;173100
SLAM;Sanlam Kenya Plc;60.0;60.0;60.0;60.0;300
CTUM;Centum Investment Company Ltd;21.0;22.5;21.85;20.65;387600
OCH;Olympia Capital Holdings Ltd;7.8;7.85;7.8;7.8;17200
BAT;BAT Kenya Plc;210.0;210.0;210.0;209.0;17100
BOC;BOC Kenya Plc;126.0;126.0;126.0;126.0;-
CARB;Carbacid Investments Plc;145.0;149.0;147.0;149.0;1700
EABL;East African Breweries Ltd;180.0;181.0;180.0;179.0;35500
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;13.0;13.1;13.0;13.0;617500
UNGA;Unga Group Ltd;11.9;12.0;11.95;11.95;13600
SCOM;Safaricom Plc;5.75;5.9;5.8;5.8;9269500
^N20I;NSE 20-Share Index;4296.61;4296.61;4296.61;4309.51;-
^NASI;NSE All-Share Index;94.73;94.73;94.73;94.59;-
;;;;;;
