Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;51.0;50.0;51.0;5000
KUKZ;Kakuzi;72.0;72.0;72.0;72.0;200
KAPC;Kapchorua Tea Kenya Plc;140.0;140.0;140.0;140.0;200
LIMT;Limuru Tea Plc;290.0;290.0;290.0;300.0;100
SASN;Sasini Tea and Coffee Ltd;14.0;14.4;14.2;14.1;78500
WTK;Williamson Tea Kenya Plc;214.0;214.0;214.0;210.0;1000
CGEN;Car and General (K) Ltd;48.0;48.0;48.0;48.0;-
ABSA;ABSA Bank Kenya Plc;60.0;61.0;60.0;59.5;16600
COOP;Co-operative Bank of Kenya Ltd;14.5;15.2;14.95;14.7;926900
DTK;Diamond Trust Bank Kenya Ltd;87.0;87.0;87.0;87.0;10800
EQTY;Equity Group Holdings Ltd;23.25;23.75;23.5;23.5;321000
HFCK;HF Group Ltd;21.0;21.5;21.2;21.35;42900
KCB;KCB Group Plc;18.5;20.5;18.75;19.9;637000
NBK;National Bank of Kenya Ltd;37.0;39.5;38.25;39.25;95200
NCBA;NCBA Group Plc;38.5;39.0;38.65;38.75;33900
SBIC;Stanbic Holdings Plc;70.0;71.0;70.5;70.5;1800
SCBK;Standard Chartered Bank Kenya Ltd;214.0;215.0;214.5;214.5;22000
EVRD;Eveready East Africa Ltd;4.1;4.25;4.15;4.15;9900
XPRS;Express Ltd;8.6;8.6;8.6;8.6;-
KQ;Kenya Airways Plc;46.0;47.5;46.75;47.25;58900
NMG;Nation Media Group Plc;137.0;139.0;138.0;135.0;3700
SMER;Sameer Africa Plc;8.65;9.0;8.65;8.5;19200
SGL;Standard Group Ltd;39.0;39.0;39.0;38.75;4000
TPSE;TPS Eastern Africa (Serena) Ltd;62.0;64.5;64.0;62.0;78800
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;36.5;38.75;37.75;37.25;82100
ARM;ARM Cement Ltd;131.0;133.0;131.0;133.0;2500
BAMB;Bamburi Cement Ltd;200.0;200.0;200.0;200.0;600
CRWN;Crown Berger Ltd;32.0;33.0;32.25;32.0;18700
CABL;East African Cables Ltd;21.0;21.5;21.0;21.0;17900
PORT;East African Portland Cement Ltd;120.0;120.0;120.0;119.0;1800
KENO;KenolKobil Ltd;9.5;9.9;9.55;9.8;755300
KEGN;Kenya Electricity Generating Company Plc;16.95;17.1;17.0;17.1;139700
KPLC;Kenya Power and Lighting Ltd;200.0;200.0;200.0;200.0;25200
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;28.75;29.25;28.75;29.0;12300
JUB;Jubilee Holdings Ltd;170.0;173.0;170.0;171.0;98800
KNRE;Kenya Re-Insurance Corporation Ltd;11.7;12.25;12.0;12.25;216800
SLAM;Sanlam Kenya Plc;60.0;60.0;60.0;60.0;-
CTUM;Centum Investment Company Ltd;20.25;20.75;20.3;20.6;141700
OCH;Olympia Capital Holdings Ltd;8.25;8.4;8.3;8.25;7200
BAT;BAT Kenya Plc;210.0;210.0;210.0;212.0;6900
BOC;BOC Kenya Plc;135.0;135.0;135.0;139.0;500
CARB;Carbacid Investments Plc;145.0;145.0;145.0;145.0;500
EABL;East African Breweries Ltd;180.0;181.0;180.0;179.0;85500
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;13.0;13.15;13.0;13.0;1072300
UNGA;Unga Group Ltd;11.9;12.0;11.95;12.4;4700
SCOM;Safaricom Plc;5.65;5.8;5.7;5.75;3538500
^N20I;NSE 20-Share Index;4284.62;4284.62;4284.62;4312.44;-
^NASI;NSE All-Share Index;93.85;93.85;93.85;94.32;-
;;;;;;
