Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;46.0;46.0;46.0;46.0;-
KUKZ;Kakuzi;70.0;74.0;70.0;74.0;19000
KAPC;Kapchorua Tea Kenya Plc;138.0;138.0;138.0;138.0;200
LIMT;Limuru Tea Plc;307.0;307.0;307.0;300.0;1200
SASN;Sasini Tea and Coffee Ltd;13.45;13.5;13.45;13.45;28400
WTK;Williamson Tea Kenya Plc;190.0;220.0;203.0;200.0;300
CGEN;Car and General (K) Ltd;48.0;48.5;48.0;48.5;3000
ABSA;ABSA Bank Kenya Plc;59.0;59.5;59.0;59.0;269600
COOP;Co-operative Bank of Kenya Ltd;12.35;13.0;12.7;12.65;794000
DTK;Diamond Trust Bank Kenya Ltd;86.0;88.0;87.0;84.5;393500
EQTY;Equity Group Holdings Ltd;22.25;23.5;22.75;22.5;1455300
HFCK;HF Group Ltd;20.0;20.5;20.4;20.55;33200
KCB;KCB Group Plc;20.0;20.75;20.25;20.25;182700
NBK;National Bank of Kenya Ltd;39.0;40.0;39.25;40.25;15400
NCBA;NCBA Group Plc;37.0;37.5;37.05;36.75;68900
SBIC;Stanbic Holdings Plc;66.5;69.5;67.5;68.0;16300
SCBK;Standard Chartered Bank Kenya Ltd;211.0;220.0;211.5;216.75;2900
EVRD;Eveready East Africa Ltd;4.0;4.3;4.15;4.35;21500
XPRS;Express Ltd;8.5;9.0;8.5;8.75;17200
KQ;Kenya Airways Plc;55.5;57.5;56.5;55.5;112600
NMG;Nation Media Group Plc;140.0;141.0;140.0;141.0;23200
SMER;Sameer Africa Plc;8.2;8.95;8.25;8.2;31300
SGL;Standard Group Ltd;40.5;40.5;40.5;40.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;60.0;63.0;61.5;60.0;10900
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;32.5;33.0;32.5;33.0;24200
ARM;ARM Cement Ltd;118.0;128.0;125.0;128.0;2800
BAMB;Bamburi Cement Ltd;199.0;202.0;199.0;200.0;19200
CRWN;Crown Berger Ltd;33.25;33.25;33.25;33.25;-
CABL;East African Cables Ltd;19.5;20.5;19.85;19.35;15700
PORT;East African Portland Cement Ltd;115.0;115.0;115.0;115.0;1600
KENO;KenolKobil Ltd;10.0;11.0;10.0;99.5;935900
KEGN;Kenya Electricity Generating Company Plc;16.9;17.1;16.95;16.95;121000
KPLC;Kenya Power and Lighting Ltd;198.0;201.0;199.0;200.0;35600
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.5;30.0;29.5;29.75;5600
JUB;Jubilee Holdings Ltd;173.0;173.0;173.0;173.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;11.8;12.0;11.95;11.9;230300
SLAM;Sanlam Kenya Plc;60.0;60.0;60.0;60.0;31500
CTUM;Centum Investment Company Ltd;18.6;19.2;18.95;18.7;212600
OCH;Olympia Capital Holdings Ltd;9.0;9.0;9.0;8.3;2000
BAT;BAT Kenya Plc;201.0;205.0;202.0;207.0;21200
BOC;BOC Kenya Plc;135.0;135.0;135.0;135.0;-
CARB;Carbacid Investments Plc;155.0;155.0;155.0;155.0;-
EABL;East African Breweries Ltd;176.0;180.0;177.0;177.0;1531200
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;12.7;12.95;12.8;12.8;584600
UNGA;Unga Group Ltd;11.75;12.0;11.9;11.85;25500
SCOM;Safaricom Plc;5.2;5.65;5.55;5.55;9675700
^N20I;NSE 20-Share Index;4212.22;4212.22;4212.22;4241.81;-
^NASI;NSE All-Share Index;92.25;92.25;92.25;92.33;-
;;;;;;
