Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;50.0;50.0;50.0;-
KUKZ;Kakuzi;78.0;79.0;78.0;72.0;15000
KAPC;Kapchorua Tea Kenya Plc;140.0;140.0;140.0;140.0;-
LIMT;Limuru Tea Plc;290.0;290.0;290.0;290.0;700
SASN;Sasini Tea and Coffee Ltd;13.6;14.4;13.7;14.05;56500
WTK;Williamson Tea Kenya Plc;215.0;219.0;215.0;215.0;800
CGEN;Car and General (K) Ltd;48.0;48.0;48.0;48.0;-
ABSA;ABSA Bank Kenya Plc;60.0;61.0;60.0;60.5;65300
COOP;Co-operative Bank of Kenya Ltd;15.25;15.75;15.45;15.3;4532200
DTK;Diamond Trust Bank Kenya Ltd;87.5;89.0;88.0;87.0;5600
EQTY;Equity Group Holdings Ltd;23.25;24.0;23.5;23.5;6036200
HFCK;HF Group Ltd;21.0;21.5;21.1;21.0;23200
KCB;KCB Group Plc;18.5;18.75;18.65;18.65;556500
NBK;National Bank of Kenya Ltd;38.5;39.0;38.75;38.0;57800
NCBA;NCBA Group Plc;38.5;39.0;38.55;38.7;30300
SBIC;Stanbic Holdings Plc;70.0;72.0;70.0;70.5;45700
SCBK;Standard Chartered Bank Kenya Ltd;214.0;219.0;216.5;214.25;18400
EVRD;Eveready East Africa Ltd;3.95;4.15;4.0;4.0;67100
XPRS;Express Ltd;8.7;8.7;8.7;8.7;-
KQ;Kenya Airways Plc;45.5;47.5;46.75;46.0;487900
NMG;Nation Media Group Plc;136.0;139.0;138.0;137.0;5100
SMER;Sameer Africa Plc;8.7;8.9;8.75;8.8;15600
SGL;Standard Group Ltd;38.0;39.0;38.0;38.75;11500
TPSE;TPS Eastern Africa (Serena) Ltd;62.0;65.0;63.5;62.5;16200
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;37.0;38.0;37.0;36.75;142800
ARM;ARM Cement Ltd;132.0;132.0;132.0;131.0;1500
BAMB;Bamburi Cement Ltd;200.0;200.0;200.0;200.0;11900
CRWN;Crown Berger Ltd;32.0;33.0;32.0;31.25;3500
CABL;East African Cables Ltd;20.0;21.0;20.25;20.25;155800
PORT;East African Portland Cement Ltd;116.0;117.0;116.0;115.0;5000
KENO;KenolKobil Ltd;9.0;10.0;9.55;9.7;913600
KEGN;Kenya Electricity Generating Company Plc;17.05;17.15;17.05;17.05;153600
KPLC;Kenya Power and Lighting Ltd;200.0;205.0;201.0;199.0;471100
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;28.25;29.0;28.25;28.5;63200
JUB;Jubilee Holdings Ltd;165.0;170.0;169.0;165.0;1600
KNRE;Kenya Re-Insurance Corporation Ltd;12.15;12.4;12.25;12.1;371200
SLAM;Sanlam Kenya Plc;60.0;60.0;60.0;60.0;-
CTUM;Centum Investment Company Ltd;20.25;21.0;20.55;20.45;418400
OCH;Olympia Capital Holdings Ltd;7.7;8.3;7.75;8.05;12700
BAT;BAT Kenya Plc;209.0;210.0;209.0;210.0;2200
BOC;BOC Kenya Plc;125.0;137.0;126.0;135.0;20700
CARB;Carbacid Investments Plc;146.0;146.0;146.0;145.0;1200
EABL;East African Breweries Ltd;179.0;181.0;179.0;179.0;289500
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;13.0;13.2;13.05;13.05;1033000
UNGA;Unga Group Ltd;11.35;12.0;11.8;11.25;10900
SCOM;Safaricom Plc;5.45;5.8;5.75;5.75;10901600
^N20I;NSE 20-Share Index;4277.64;4277.64;4277.64;4272.97;-
^NASI;NSE All-Share Index;94.09;94.09;94.09;93.95;-
;;;;;;
