Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;46.0;46.0;46.0;46.0;-
KUKZ;Kakuzi;71.0;71.0;71.0;71.0;800
KAPC;Kapchorua Tea Kenya Plc;138.0;138.0;138.0;138.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;14.5;15.0;14.75;14.45;71400
WTK;Williamson Tea Kenya Plc;200.0;200.0;200.0;203.0;1500
CGEN;Car and General (K) Ltd;48.0;48.0;48.0;48.0;-
ABSA;ABSA Bank Kenya Plc;59.0;59.5;59.0;59.0;99900
COOP;Co-operative Bank of Kenya Ltd;12.5;13.0;12.7;12.75;932500
DTK;Diamond Trust Bank Kenya Ltd;85.0;87.5;86.5;85.0;4700
EQTY;Equity Group Holdings Ltd;23.5;24.25;23.75;23.5;2332300
HFCK;HF Group Ltd;20.5;21.5;20.95;20.9;49900
KCB;KCB Group Plc;20.25;21.25;20.5;20.5;201400
NBK;National Bank of Kenya Ltd;38.0;39.0;38.5;38.5;22200
NCBA;NCBA Group Plc;37.25;38.0;37.65;37.35;40000
SBIC;Stanbic Holdings Plc;68.0;70.0;69.5;68.0;23000
SCBK;Standard Chartered Bank Kenya Ltd;212.0;215.0;214.75;215.0;7700
EVRD;Eveready East Africa Ltd;4.15;4.35;4.2;4.2;29800
XPRS;Express Ltd;8.15;8.15;8.15;8.15;-
KQ;Kenya Airways Plc;52.5;54.0;53.0;54.0;133600
NMG;Nation Media Group Plc;141.0;142.0;141.0;141.0;12300
SMER;Sameer Africa Plc;8.3;9.2;8.65;8.85;70600
SGL;Standard Group Ltd;37.0;40.5;38.25;40.5;1100
TPSE;TPS Eastern Africa (Serena) Ltd;62.0;64.0;62.5;63.5;5300
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;30.0;32.5;31.0;30.25;18000
ARM;ARM Cement Ltd;121.0;127.0;124.0;127.0;1200
BAMB;Bamburi Cement Ltd;200.0;200.0;200.0;200.0;400
CRWN;Crown Berger Ltd;32.5;33.75;32.75;33.5;4000
CABL;East African Cables Ltd;20.0;20.75;20.25;20.25;26400
PORT;East African Portland Cement Ltd;114.0;115.0;114.0;120.0;1000
KENO;KenolKobil Ltd;9.9;10.5;9.95;9.95;1168800
KEGN;Kenya Electricity Generating Company Plc;16.95;17.1;16.95;16.85;135400
KPLC;Kenya Power and Lighting Ltd;200.0;203.0;201.0;200.0;4000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;28.5;29.5;29.25;28.25;2400
JUB;Jubilee Holdings Ltd;178.0;178.0;178.0;179.0;500
KNRE;Kenya Re-Insurance Corporation Ltd;11.9;12.3;12.05;12.0;98300
SLAM;Sanlam Kenya Plc;60.0;60.0;60.0;60.0;31900
CTUM;Centum Investment Company Ltd;19.0;19.5;19.2;19.2;320900
OCH;Olympia Capital Holdings Ltd;8.5;9.0;8.8;9.0;5100
BAT;BAT Kenya Plc;200.0;203.0;202.0;203.0;10200
BOC;BOC Kenya Plc;130.0;130.0;130.0;130.0;-
CARB;Carbacid Investments Plc;149.0;155.0;149.0;149.0;1100
EABL;East African Breweries Ltd;180.0;181.0;180.0;179.0;142300
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;12.7;12.85;12.8;12.8;884700
UNGA;Unga Group Ltd;11.8;12.4;11.8;11.95;14800
SCOM;Safaricom Plc;5.5;5.6;5.55;5.6;3669100
^N20I;NSE 20-Share Index;4249.44;4249.44;4249.44;4242.1;-
^NASI;NSE All-Share Index;92.85;92.85;92.85;92.93;-
;;;;;;
