Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;46.0;46.0;46.0;46.0;2000
KUKZ;Kakuzi;76.5;76.5;76.5;76.5;-
KAPC;Kapchorua Tea Kenya Plc;138.0;138.0;138.0;138.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;14.15;14.6;14.3;14.45;25000
WTK;Williamson Tea Kenya Plc;219.0;219.0;219.0;219.0;-
CGEN;Car and General (K) Ltd;49.0;49.0;49.0;49.0;-
ABSA;ABSA Bank Kenya Plc;59.5;60.0;59.5;59.0;422200
COOP;Co-operative Bank of Kenya Ltd;12.8;13.0;12.85;12.75;670100
DTK;Diamond Trust Bank Kenya Ltd;87.5;87.5;87.5;85.5;69500
EQTY;Equity Group Holdings Ltd;23.25;24.0;23.25;23.25;212200
HFCK;HF Group Ltd;20.75;21.0;20.9;21.0;12900
KCB;KCB Group Plc;20.5;22.0;20.75;20.5;672600
NBK;National Bank of Kenya Ltd;39.0;39.5;39.0;39.0;5300
NCBA;NCBA Group Plc;37.5;38.0;37.5;37.35;436300
SBIC;Stanbic Holdings Plc;70.0;72.5;71.0;69.0;17700
SCBK;Standard Chartered Bank Kenya Ltd;214.0;218.0;214.5;214.25;6600
EVRD;Eveready East Africa Ltd;4.0;4.4;4.2;4.3;55600
XPRS;Express Ltd;8.65;8.65;8.65;8.6;1600
KQ;Kenya Airways Plc;51.0;52.5;51.5;51.0;136500
NMG;Nation Media Group Plc;140.0;141.0;140.0;139.0;136300
SMER;Sameer Africa Plc;8.6;9.2;8.85;8.65;200600
SGL;Standard Group Ltd;40.5;40.5;40.5;37.0;2700
TPSE;TPS Eastern Africa (Serena) Ltd;61.5;64.5;63.0;61.5;135400
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;32.0;33.25;32.75;30.25;59000
ARM;ARM Cement Ltd;126.0;130.0;129.0;126.0;129100
BAMB;Bamburi Cement Ltd;195.0;202.0;200.0;199.0;75300
CRWN;Crown Berger Ltd;30.0;30.25;30.0;28.0;8500
CABL;East African Cables Ltd;21.0;21.25;21.0;20.75;6200
PORT;East African Portland Cement Ltd;115.0;124.0;117.0;115.0;6600
KENO;KenolKobil Ltd;9.5;10.0;9.85;9.95;892800
KEGN;Kenya Electricity Generating Company Plc;17.0;17.2;17.0;17.0;131800
KPLC;Kenya Power and Lighting Ltd;197.0;202.0;199.0;199.0;20400
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.5;29.5;29.5;29.5;6400
JUB;Jubilee Holdings Ltd;185.0;190.0;187.0;188.0;9400
KNRE;Kenya Re-Insurance Corporation Ltd;12.4;12.7;12.6;12.5;132100
SLAM;Sanlam Kenya Plc;63.0;63.0;63.0;60.0;1500
CTUM;Centum Investment Company Ltd;20.0;21.5;20.8;21.1;304500
OCH;Olympia Capital Holdings Ltd;8.3;8.95;8.45;8.95;5300
BAT;BAT Kenya Plc;203.0;207.0;205.0;207.0;1200
BOC;BOC Kenya Plc;130.0;131.0;130.0;133.0;5400
CARB;Carbacid Investments Plc;141.0;142.0;141.0;141.0;1300
EABL;East African Breweries Ltd;176.0;180.0;177.0;178.0;129500
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;12.8;12.95;12.85;12.85;874100
UNGA;Unga Group Ltd;11.95;12.0;11.95;11.9;17400
SCOM;Safaricom Plc;5.45;5.6;5.5;5.5;9288100
^N20I;NSE 20-Share Index;4263.06;4263.06;4263.06;4247.09;-
^NASI;NSE All-Share Index;92.76;92.76;92.76;92.44;-
;;;;;;
