Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;32.0;32.0;32.0;32.0;1600
KUKZ;Kakuzi;74.0;74.0;74.0;74.0;-
KAPC;Kapchorua Tea Kenya Plc;123.0;123.0;123.0;123.0;200
LIMT;Limuru Tea Plc;400.0;400.0;400.0;400.0;-
SASN;Sasini Tea and Coffee Ltd;11.0;11.2;11.05;11.2;4300
WTK;Williamson Tea Kenya Plc;305.0;310.0;309.0;305.0;2500
CGEN;Car and General (K) Ltd;26.25;26.25;26.25;26.25;-
ABSA;ABSA Bank Kenya Plc;13.75;13.85;13.75;13.7;506100
COOP;Co-operative Bank of Kenya Ltd;12.05;13.95;12.75;13.2;1022300
DTK;Diamond Trust Bank Kenya Ltd;95.0;95.0;95.0;92.0;100
EQTY;Equity Group Holdings Ltd;18.9;19.95;19.45;19.6;2729100
HFCK;HF Group Ltd;14.5;15.0;14.6;14.6;29000
KCB;KCB Group Plc;20.5;21.75;20.75;21.5;1283600
NBK;National Bank of Kenya Ltd;21.75;22.0;21.75;21.75;9700
NCBA;NCBA Group Plc;28.25;29.25;28.65;28.7;52900
SBIC;Stanbic Holdings Plc;42.25;44.0;43.25;45.25;7200
SCBK;Standard Chartered Bank Kenya Ltd;162.0;179.0;178.0;177.75;102600
EVRD;Eveready East Africa Ltd;1.5;1.55;1.5;1.45;34900
XPRS;Express Ltd;4.2;4.2;4.2;4.1;500
KQ;Kenya Airways Plc;17.5;18.5;17.95;17.5;636300
NMG;Nation Media Group Plc;155.0;156.0;155.0;157.0;1500
SMER;Sameer Africa Plc;3.75;3.9;3.85;3.95;7700
SGL;Standard Group Ltd;24.0;24.0;24.0;22.25;200
TPSE;TPS Eastern Africa (Serena) Ltd;48.0;50.0;48.0;47.25;504900
UCHM;Uchumi Supermarket Ltd;8.35;9.0;8.9;8.2;161200
SCAN;WPP ScanGroup Plc;44.0;45.0;44.75;43.75;15500
ARM;ARM Cement Ltd;162.0;162.0;162.0;161.0;900
BAMB;Bamburi Cement Ltd;157.0;157.0;157.0;157.0;-
CRWN;Crown Berger Ltd;26.0;26.0;26.0;26.0;-
CABL;East African Cables Ltd;11.45;12.0;11.9;11.85;22400
PORT;East African Portland Cement Ltd;56.0;56.0;56.0;56.0;-
KENO;KenolKobil Ltd;11.2;11.35;11.25;11.2;85800
KEGN;Kenya Electricity Generating Company Plc;7.05;7.6;7.45;7.35;171500
KPLC;Kenya Power and Lighting Ltd;14.3;14.9;14.75;14.15;26900
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;17.5;17.5;17.5;17.6;500
BRIT;Britam Holdings Ltd;3.95;4.4;4.0;4.0;387700
JUB;Jubilee Holdings Ltd;163.0;165.0;163.0;163.0;25400
KNRE;Kenya Re-Insurance Corporation Ltd;7.6;8.4;7.7;7.72;27500
LBTY;Liberty Kenya Holdings Ltd;7.2;7.5;7.25;7.35;18500
SLAM;Sanlam Kenya Plc;21.0;22.0;21.0;23.0;3300
CTUM;Centum Investment Company Ltd;13.8;14.0;13.8;13.95;16800
OCH;Olympia Capital Holdings Ltd;3.9;3.9;3.9;3.95;300
TCL;Trans-Century Ltd;21.0;21.0;21.0;21.0;-
BAT;BAT Kenya Plc;303.0;304.0;303.0;304.0;48000
BOC;BOC Kenya Plc;120.0;120.0;120.0;118.0;100
CARB;Carbacid Investments Plc;92.0;92.0;92.0;92.0;500
EABL;East African Breweries Ltd;199.0;200.0;199.0;198.0;55600
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.9;5.0;4.9;4.85;308300
UNGA;Unga Group Ltd;9.1;9.2;9.15;9.4;8100
SCOM;Safaricom Plc;3.1;3.35;3.25;3.3;3407900
^FNK15;FTSE NSE Kenya 15 Index;98.4;98.4;98.4;99.14;-
^FNK25;FTSE NSE Kenya 25 Index;100.65;100.65;100.65;101.21;-
^N20I;NSE 20-Share Index;3394.29;3394.29;3394.29;3380.27;-
^NASI;NSE All-Share Index;74.52;74.52;74.52;74.89;-
;;;;;;
