Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;34.0;34.0;34.0;34.0;-
KUKZ;Kakuzi;75.0;75.0;75.0;74.0;8500
KAPC;Kapchorua Tea Kenya Plc;112.0;112.0;112.0;123.0;100
LIMT;Limuru Tea Plc;400.0;400.0;400.0;400.0;-
SASN;Sasini Tea and Coffee Ltd;11.0;11.0;11.0;10.45;18700
WTK;Williamson Tea Kenya Plc;255.0;255.0;255.0;255.0;-
CGEN;Car and General (K) Ltd;26.0;26.0;26.0;26.0;-
ABSA;ABSA Bank Kenya Plc;10.7;13.0;12.0;13.45;642300
COOP;Co-operative Bank of Kenya Ltd;12.4;12.65;12.45;12.45;460300
DTK;Diamond Trust Bank Kenya Ltd;90.0;90.0;90.0;94.0;100
EQTY;Equity Group Holdings Ltd;19.0;19.2;19.1;18.65;382700
HFCK;HF Group Ltd;13.6;13.9;13.75;13.6;127200
KCB;KCB Group Plc;22.0;23.0;22.5;22.25;2743400
NBK;National Bank of Kenya Ltd;17.05;19.0;18.0;17.35;14100
NCBA;NCBA Group Plc;27.25;27.25;27.25;25.75;200
SBIC;Stanbic Holdings Plc;40.0;40.5;40.25;40.0;500
SCBK;Standard Chartered Bank Kenya Ltd;169.0;170.0;169.75;165.25;7100
EVRD;Eveready East Africa Ltd;1.45;1.6;1.55;1.45;89700
XPRS;Express Ltd;4.0;4.0;4.0;4.0;-
KQ;Kenya Airways Plc;13.3;13.95;13.7;13.15;151600
NMG;Nation Media Group Plc;149.0;161.0;159.0;162.0;141000
SMER;Sameer Africa Plc;3.55;3.8;3.55;3.65;6900
SGL;Standard Group Ltd;23.0;23.0;23.0;23.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;47.0;49.0;48.5;48.5;66000
UCHM;Uchumi Supermarket Ltd;10.4;10.9;10.45;10.4;259900
SCAN;WPP ScanGroup Plc;48.0;48.5;48.0;49.25;14200
ARM;ARM Cement Ltd;160.0;160.0;160.0;159.0;5000
BAMB;Bamburi Cement Ltd;155.0;155.0;155.0;155.0;-
CRWN;Crown Berger Ltd;26.0;26.0;26.0;26.0;100
CABL;East African Cables Ltd;10.75;11.0;10.8;11.05;13400
PORT;East African Portland Cement Ltd;56.0;56.0;56.0;56.0;-
KENO;KenolKobil Ltd;11.3;11.7;11.55;11.35;394100
KEGN;Kenya Electricity Generating Company Plc;7.2;7.4;7.3;7.2;163600
KPLC;Kenya Power and Lighting Ltd;14.25;14.4;14.25;14.15;397500
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;14.5;14.5;14.5;14.5;4500
BRIT;Britam Holdings Ltd;4.0;4.2;4.05;4.05;45300
JUB;Jubilee Holdings Ltd;180.0;186.0;184.0;184.0;1500
KNRE;Kenya Re-Insurance Corporation Ltd;7.2;7.3;7.24;7.28;27100
LBTY;Liberty Kenya Holdings Ltd;7.2;7.8;7.55;7.2;400
SLAM;Sanlam Kenya Plc;22.75;24.5;23.0;24.0;20400
CTUM;Centum Investment Company Ltd;12.95;13.25;13.05;13.1;10600
OCH;Olympia Capital Holdings Ltd;3.8;3.8;3.8;3.8;-
TCL;Trans-Century Ltd;20.25;20.25;20.25;20.0;500
BAT;BAT Kenya Plc;280.0;303.0;280.0;309.0;147600
BOC;BOC Kenya Plc;115.0;120.0;118.0;115.0;4700
CARB;Carbacid Investments Plc;97.0;100.0;99.0;97.0;2200
EABL;East African Breweries Ltd;198.0;205.0;204.0;200.0;1179500
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.65;4.75;4.65;4.6;175000
UNGA;Unga Group Ltd;9.7;9.7;9.7;9.7;12000
SCOM;Safaricom Plc;3.15;3.25;3.15;3.2;2718800
^FNK15;FTSE NSE Kenya 15 Index;97.5;97.5;97.5;98.11;-
^FNK25;FTSE NSE Kenya 25 Index;99.28;99.28;99.28;99.95;-
^N20I;NSE 20-Share Index;3312.56;3312.56;3312.56;3312.85;-
^NASI;NSE All-Share Index;73.23;73.23;73.23;73.52;-
;;;;;;
