Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161101;17.0;17.0;17.0;15.9;100
20161102;17.0;17.0;17.0;17.0;-
20161103;17.0;17.0;17.0;17.0;-
20161104;15.75;15.75;15.75;17.0;-
20161107;15.75;15.75;15.75;15.75;-
20161108;15.75;15.75;15.75;15.75;-
20161109;15.75;15.75;15.75;15.75;-
20161110;15.75;15.75;15.75;15.75;-
20161111;15.75;15.75;15.75;15.75;-
20161114;15.75;15.75;15.75;15.75;-
20161115;15.75;15.75;15.75;15.75;-
20161116;15.5;15.5;15.5;15.75;111800
20161117;15.5;15.5;15.5;15.5;-
20161118;15.5;15.5;15.5;15.5;-
20161121;15.5;15.5;15.5;15.5;-
20161122;15.5;15.5;15.5;15.5;-
20161123;15.5;15.5;15.5;15.5;-
20161124;15.5;15.5;15.5;15.5;-
20161125;15.5;15.5;15.5;15.5;-
20161128;15.5;15.5;15.5;15.5;-
20161129;15.75;15.75;15.75;15.5;2400
20161130;15.75;15.75;15.75;15.75;-
