Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161101;5.85;5.95;5.85;5.8;300300
20161102;5.8;5.9;5.8;5.85;2695700
20161103;5.8;5.9;5.8;5.85;2695700
20161104;5.75;5.9;5.8;5.8;2120600
20161107;5.75;5.9;5.8;5.8;680600
20161108;5.6;5.85;5.7;5.8;2207500
20161109;5.5;5.75;5.6;5.7;201600
20161110;5.5;5.65;5.55;5.6;476900
20161111;5.5;5.6;5.55;5.55;1962300
20161114;5.55;5.75;5.6;5.55;79400
20161115;5.7;6.2;5.85;5.6;3247400
20161116;6.0;6.4;6.25;5.85;2364900
20161117;6.1;6.4;6.15;6.25;291600
20161118;6.15;6.25;6.2;6.15;580600
20161121;5.9;6.3;6.05;6.2;907200
20161122;5.9;6.2;6.0;6.05;347400
20161123;5.85;6.0;5.85;6.0;3812000
20161124;6.0;6.2;6.1;5.85;168200
20161125;5.95;6.2;6.1;6.1;137000
20161128;5.95;6.1;6.05;6.1;171400
20161129;5.95;6.1;6.0;6.05;42100
20161130;5.95;6.1;6.0;6.0;236900
