Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161101;265.0;265.0;265.0;265.0;-
20161102;265.0;265.0;265.0;265.0;-
20161103;265.0;265.0;265.0;265.0;-
20161104;265.0;265.0;265.0;265.0;-
20161107;265.0;265.0;265.0;265.0;-
20161108;265.0;265.0;265.0;265.0;-
20161109;265.0;265.0;265.0;265.0;-
20161110;265.0;265.0;265.0;265.0;-
20161111;265.0;265.0;265.0;265.0;-
20161114;261.0;261.0;261.0;265.0;100
20161115;265.0;265.0;265.0;261.0;500
20161116;265.0;265.0;265.0;265.0;-
20161117;263.0;280.0;274.0;265.0;300
20161118;280.0;280.0;280.0;274.0;100
20161121;280.0;280.0;280.0;280.0;-
20161122;280.0;280.0;280.0;280.0;-
20161123;280.0;280.0;280.0;280.0;-
20161124;280.0;280.0;280.0;280.0;-
20161125;280.0;280.0;280.0;280.0;100
20161128;308.0;308.0;308.0;280.0;300
20161129;320.0;320.0;320.0;308.0;49500
20161130;315.0;315.0;315.0;320.0;2000
