Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161101;90.0;90.0;90.0;90.0;-
20161102;84.0;84.0;84.0;90.0;100
20161103;84.0;84.0;84.0;90.0;100
20161104;84.0;84.0;84.0;84.0;-
20161107;84.0;84.0;84.0;84.0;-
20161108;84.0;84.0;84.0;84.0;-
20161109;84.0;84.0;84.0;84.0;-
20161110;84.0;84.0;84.0;84.0;-
20161111;84.0;84.0;84.0;84.0;-
20161114;84.0;84.0;84.0;84.0;-
20161115;85.0;85.0;85.0;84.0;2000
20161116;85.0;85.0;85.0;85.0;-
20161117;85.0;85.0;85.0;85.0;-
20161118;85.5;85.5;85.5;85.0;100
20161121;85.0;85.0;85.0;85.5;700
20161122;85.0;85.0;85.0;85.0;300
20161123;85.0;85.0;85.0;85.0;-
20161124;90.0;90.0;90.0;85.0;500
20161125;85.0;85.0;85.0;90.0;500
20161128;85.0;85.0;85.0;85.0;-
20161129;90.0;90.0;90.0;85.0;7000
20161130;90.0;90.0;90.0;90.0;600
