Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161101;15.05;15.5;15.15;15.25;28900
20161102;15.05;15.5;15.15;15.15;25600
20161103;15.05;15.5;15.15;15.15;25600
20161104;15.1;16.0;15.35;15.15;22500
20161107;15.05;16.0;15.35;15.35;26400
20161108;15.2;15.45;15.25;15.35;39200
20161109;15.0;15.4;15.0;15.25;612800
20161110;15.0;15.1;15.0;15.0;528700
20161111;14.9;15.0;14.95;15.0;10500
20161114;14.75;15.0;14.95;14.95;34300
20161115;14.8;15.45;15.05;14.95;7300
20161116;15.0;15.45;15.05;15.05;19900
20161117;15.25;15.45;15.3;15.05;4500
20161118;15.2;15.45;15.4;15.3;6500
20161121;15.2;15.9;15.3;15.4;2500
20161122;15.05;15.5;15.1;15.3;26500
20161123;14.0;15.05;14.55;15.1;600200
20161124;13.5;15.0;13.9;14.55;576900
20161125;13.2;15.0;14.05;13.9;50100
20161128;13.75;14.0;13.85;14.05;11700
20161129;13.25;13.7;13.65;13.85;29300
20161130;13.0;13.8;13.25;13.65;46600
