Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161101;12.7;13.4;12.7;12.7;84600
20161102;12.65;13.4;12.7;12.7;1560200
20161103;12.65;13.4;12.7;12.7;1560200
20161104;12.6;13.0;12.7;12.7;335500
20161107;12.5;13.0;12.7;12.7;1152000
20161108;12.5;13.5;12.55;12.7;150100
20161109;12.6;13.45;12.85;12.55;849300
20161110;12.85;13.45;13.0;12.85;40700
20161111;12.85;13.5;13.25;13.0;126200
20161114;13.1;13.5;13.25;13.25;71600
20161115;13.2;13.5;13.3;13.25;203600
20161116;13.2;13.7;13.4;13.3;307100
20161117;13.5;14.5;13.85;13.4;416000
20161118;14.0;14.5;14.15;13.85;136400
20161121;13.6;14.4;14.05;14.15;319300
20161122;14.0;14.25;14.1;14.05;752300
20161123;13.85;14.2;14.05;14.1;79300
20161124;13.85;14.4;14.0;14.05;4677200
20161125;13.8;14.05;13.9;14.0;204000
20161128;13.8;14.05;13.95;13.9;410100
20161129;13.9;14.05;13.95;13.95;252000
20161130;13.95;14.05;14.0;13.95;331100
