20161101;13.5;13.5;13.5;13.5;-
20161102;13.5;13.5;13.5;13.5;-
20161103;13.5;13.5;13.5;13.5;-
20161104;13.5;13.5;13.5;13.5;-
20161107;13.5;13.5;13.5;13.5;-
20161108;13.5;13.5;13.5;13.5;-
20161109;13.5;13.5;13.5;13.5;-
20161110;13.5;13.5;13.5;13.5;-
20161111;13.5;13.5;13.5;13.5;-
20161114;13.5;13.5;13.5;13.5;-
20161115;13.5;13.5;13.5;13.5;-
20161116;13.5;13.5;13.5;13.5;-
20161117;13.5;13.5;13.5;13.5;-
20161118;13.5;13.5;13.5;13.5;-
20161121;13.5;13.5;13.5;13.5;-
20161122;13.5;13.5;13.5;13.5;-
20161123;13.5;13.5;13.5;13.5;-
20161124;13.5;13.5;13.5;13.5;-
20161125;13.5;13.5;13.5;13.5;-
20161128;13.5;13.5;13.5;13.5;-
20161129;13.5;13.5;13.5;13.5;-
20161130;13.5;13.5;13.5;13.5;-
