20161101,31.5,31.5,31.5,-
20161102,34.5,34.5,34.5,500
20161103,34.5,34.5,34.5,500
20161104,34.0,34.0,34.0,6600
20161107,32.0,33.0,32.75,5100
20161108,33.0,33.0,33.0,400
20161109,33.0,33.0,33.0,-
20161110,33.0,33.25,33.0,3500
20161111,33.0,33.0,33.0,-
20161114,33.25,33.5,33.25,900
20161115,32.0,33.25,32.75,3000
20161116,33.0,33.0,33.0,750800
20161117,34.0,34.0,34.0,1000
20161118,34.0,34.0,34.0,-
20161121,34.0,34.0,34.0,-
20161122,32.75,32.75,32.75,100
20161123,32.75,33.0,32.75,4200
20161124,32.75,32.75,32.75,-
20161125,32.75,32.75,32.75,-
20161128,32.75,32.75,32.75,-
20161129,32.75,32.75,32.75,2200
20161130,32.0,32.75,32.5,6000
