Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161101;3647.9;3647.9;3647.9;3633.07;-
20161102;3680.85;3680.85;3680.85;3647.9;-
20161103;3680.85;3680.85;3680.85;3647.9;-
20161104;3712.74;3712.74;3712.74;3712.33;-
20161107;3687.75;3687.75;3687.75;3712.74;-
20161108;3680.71;3680.71;3680.71;3687.75;-
20161109;3671.64;3671.64;3671.64;3680.71;-
20161110;3686.03;3686.03;3686.03;3671.64;-
20161111;3692.36;3692.36;3692.36;3686.03;-
20161114;3708.65;3708.65;3708.65;3692.36;-
20161115;3695.55;3695.55;3695.55;3708.65;-
20161116;3709.97;3709.97;3709.97;3695.55;-
20161117;3709.91;3709.91;3709.91;3709.97;-
20161118;3691.88;3691.88;3691.88;3709.91;-
20161121;3678.9;3678.9;3678.9;3691.88;-
20161122;3675.03;3675.03;3675.03;3678.9;-
20161123;3672.43;3672.43;3672.43;3675.03;-
20161124;3681.55;3681.55;3681.55;3672.43;-
20161125;3647.95;3647.95;3647.95;3681.55;-
20161128;3626.64;3626.64;3626.64;3647.95;-
20161129;3606.53;3606.53;3606.53;3626.64;-
20161130;3610.27;3610.27;3610.27;3606.53;-
