Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161101;6.5;6.8;6.65;6.7;1256300
20161102;6.6;6.8;6.65;6.65;2080100
20161103;6.6;6.8;6.65;6.65;2080100
20161104;6.75;7.0;6.85;6.65;1430300
20161107;6.9;7.2;7.0;6.85;1774700
20161108;7.05;7.55;7.3;7.0;1074200
20161109;6.6;7.5;6.85;7.3;1379100
20161110;6.9;7.5;7.0;6.85;2125100
20161111;7.0;7.2;7.05;7.0;1270300
20161114;7.0;7.7;7.05;7.05;355800
20161115;6.95;7.2;7.05;7.05;504800
20161116;6.7;7.05;6.9;7.05;499000
20161117;6.6;7.0;6.8;6.9;707400
20161118;6.6;6.85;6.75;6.8;412500
20161121;6.5;6.85;6.65;6.75;715600
20161122;6.05;6.85;6.4;6.65;171400
20161123;5.85;6.4;5.95;6.4;467700
20161124;5.6;6.25;5.95;5.95;446400
20161125;6.0;6.5;6.35;5.95;803200
20161128;6.5;6.95;6.6;6.35;393500
20161129;6.5;6.8;6.55;6.6;902100
20161130;6.55;6.8;6.6;6.55;190400
