Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161101;11.5;11.6;11.55;11.55;32900
20161102;11.65;11.95;11.8;11.55;70000
20161103;11.65;11.95;11.8;11.55;70000
20161104;11.8;12.1;12.0;11.8;813600
20161107;12.0;12.2;12.0;12.0;1579900
20161108;12.05;12.2;12.1;12.0;34900
20161109;12.1;12.15;12.1;12.1;8900
20161110;12.1;12.3;12.15;12.1;38500
20161111;12.15;12.2;12.15;12.15;13000
20161114;12.1;12.3;12.2;12.15;26100
20161115;12.1;12.4;12.1;12.2;209300
20161116;12.2;12.25;12.2;12.1;11700
20161117;12.15;12.5;12.45;12.2;149000
20161118;12.4;12.7;12.5;12.45;33400
20161121;12.7;13.0;12.95;12.5;229900
20161122;12.8;13.3;13.0;12.95;43800
20161123;13.0;14.3;13.65;13.0;1037800
20161124;13.5;15.0;14.3;13.65;1936700
20161125;14.6;15.7;15.65;14.3;3416900
20161128;14.15;15.7;14.65;15.65;313400
20161129;14.85;15.05;14.95;14.65;1670800
20161130;15.0;15.2;15.0;14.95;1384600
