Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161101;5.45;5.45;5.45;5.25;700
20161102;5.45;5.45;5.45;5.45;5800
20161103;5.45;5.45;5.45;5.45;5800
20161104;5.0;5.2;5.15;5.45;1100
20161107;5.05;5.2;5.05;5.15;2200
20161108;4.6;5.45;5.0;5.05;17900
20161109;5.05;5.05;5.05;5.0;1000
20161110;5.05;5.05;5.05;5.05;-
20161111;5.0;5.05;5.0;5.05;8000
20161114;5.0;5.0;5.0;5.0;200
20161115;5.15;5.15;5.15;5.0;200
20161116;5.1;5.15;5.1;5.15;4900
20161117;5.15;5.15;5.15;5.1;900
20161118;5.15;5.25;5.2;5.15;10200
20161121;5.4;5.4;5.4;5.2;500
20161122;5.45;5.45;5.45;5.4;200
20161123;5.4;5.4;5.4;5.45;100
20161124;5.0;5.4;5.3;5.4;4300
20161125;5.4;5.4;5.4;5.3;200
20161128;5.3;5.3;5.3;5.4;100
20161129;4.8;5.3;5.1;5.3;5400
20161130;5.3;5.3;5.3;5.1;400
