Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161101;13.1;13.4;13.25;13.1;1000
20161102;13.0;13.95;13.0;13.25;16500
20161103;13.0;13.95;13.0;13.25;16500
20161104;13.75;13.8;13.75;13.0;500
20161107;13.75;13.75;13.75;13.75;4100
20161108;13.75;13.75;13.75;13.75;-
20161109;12.5;13.75;12.65;13.75;10100
20161110;12.5;12.8;12.5;12.65;6500
20161111;12.5;12.8;12.5;12.5;10800
20161114;12.0;13.0;12.55;12.5;5700
20161115;11.7;13.0;11.9;12.55;29900
20161116;12.15;13.0;12.2;11.9;11100
20161117;12.2;12.2;12.2;12.2;600
20161118;12.2;13.15;12.6;12.2;2200
20161121;12.3;13.85;13.7;12.6;30700
20161122;13.95;14.25;14.15;13.7;28800
20161123;14.15;14.15;14.15;14.15;-
20161124;13.15;13.5;13.4;14.15;4500
20161125;13.0;13.5;13.25;13.4;5400
20161128;13.25;13.25;13.25;13.25;-
20161129;13.0;13.25;13.0;13.25;2200
20161130;12.95;14.0;13.0;13.0;6500
