Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161101;190.0;198.0;192.75;191.75;5100
20161102;182.0;184.0;183.25;192.75;300
20161103;182.0;184.0;183.25;192.75;300
20161104;184.0;192.0;191.5;183.25;13200
20161107;189.0;189.0;189.0;191.5;100
20161108;188.0;191.0;189.75;189.0;900
20161109;188.0;190.0;188.5;189.75;400
20161110;188.0;190.0;189.75;188.5;9900
20161111;185.0;185.0;185.0;189.75;600
20161114;175.0;188.0;185.0;185.0;2000
20161115;175.0;189.0;184.25;185.0;3400
20161116;186.0;190.0;189.25;184.25;3700
20161117;185.0;186.0;185.25;189.25;4900
20161118;186.0;190.0;189.0;185.25;1200
20161121;185.0;186.0;185.0;189.0;4800
20161122;185.0;190.0;189.0;185.0;10900
20161123;190.0;190.0;190.0;189.0;4200
20161124;190.0;191.0;190.0;190.0;134100
20161125;190.0;195.0;191.5;190.0;300
20161128;186.0;191.0;187.25;191.5;1100
20161129;187.0;192.0;190.0;187.25;3300
20161130;189.0;190.0;189.75;190.0;2000
