Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110201;4.4;4.5;4.4;4.45;10329300
20110202;4.4;4.45;4.4;4.4;12807100
20110203;4.4;4.45;4.4;4.4;6627000
20110204;4.4;4.45;4.4;4.4;6281500
20110207;4.35;4.45;4.35;4.4;7210500
20110208;4.35;4.45;4.4;4.35;7684500
20110209;4.35;4.45;4.35;4.4;2996000
20110210;4.35;4.45;4.35;4.35;3087600
20110211;4.35;4.4;4.35;4.35;1402300
20110214;4.35;4.4;4.35;4.35;5489500
20110215;4.35;4.4;4.35;4.35;3593000
20110216;4.35;4.4;4.35;4.35;4860600
20110217;4.3;4.4;4.35;4.35;8608300
20110218;4.3;4.4;4.3;4.35;9397700
20110221;4.3;4.35;4.3;4.3;5363500
20110222;4.2;4.35;4.2;4.3;13070500
20110223;4.15;4.25;4.15;4.2;2388800
20110224;4.15;4.25;4.15;4.15;13258900
20110225;4.0;4.2;4.1;4.15;12451600
20110228;3.9;4.2;4.0;4.1;14928100
