Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110201;150.0;150.0;150.0;150.0;-
20110202;146.0;150.0;146.0;150.0;5500
20110203;146.0;146.0;146.0;146.0;-
20110204;146.0;146.0;146.0;146.0;200
20110207;146.0;146.0;146.0;146.0;-
20110208;145.0;149.0;146.0;146.0;2200
20110209;146.0;146.0;146.0;146.0;-
20110210;148.0;148.0;148.0;146.0;200
20110211;148.0;148.0;148.0;148.0;800
20110214;145.0;146.0;145.0;148.0;2200
20110215;145.0;145.0;145.0;145.0;-
20110216;145.0;145.0;145.0;145.0;-
20110217;145.0;145.0;145.0;145.0;4500
20110218;140.0;145.0;144.0;145.0;3100
20110221;143.0;150.0;145.0;144.0;1500
20110222;151.0;151.0;151.0;145.0;8000
20110223;143.0;149.0;146.0;151.0;5300
20110224;145.0;146.0;145.0;146.0;1200
20110225;144.0;147.0;144.0;145.0;700
20110228;144.0;144.0;144.0;144.0;500
