Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110201;142.0;142.0;142.0;142.0;-
20110202;140.0;140.0;140.0;142.0;1400
20110203;140.0;140.0;140.0;140.0;800
20110204;140.0;140.0;140.0;140.0;300
20110207;140.0;140.0;140.0;140.0;300
20110208;140.0;140.0;140.0;140.0;900
20110209;140.0;140.0;140.0;140.0;-
20110210;140.0;140.0;140.0;140.0;300
20110211;145.0;146.0;145.0;140.0;600
20110214;140.0;140.0;140.0;145.0;200
20110215;140.0;140.0;140.0;140.0;-
20110216;140.0;140.0;140.0;140.0;-
20110217;140.0;140.0;140.0;140.0;-
20110218;140.0;140.0;140.0;140.0;-
20110221;150.0;155.0;151.0;140.0;3900
20110222;150.0;153.0;150.0;151.0;6000
20110223;150.0;150.0;150.0;150.0;1200
20110224;150.0;150.0;150.0;150.0;-
20110225;150.0;150.0;150.0;150.0;-
20110228;150.0;150.0;150.0;150.0;-
