Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110201;23.75;24.0;23.75;24.0;183100
20110202;23.5;24.0;23.7;23.75;117500
20110203;23.0;23.75;23.5;23.7;64000
20110204;23.25;23.75;23.45;23.5;82000
20110207;23.25;23.75;23.3;23.45;49000
20110208;23.25;23.75;23.4;23.3;123300
20110209;21.75;23.5;22.85;23.4;40800
20110210;22.25;23.5;22.85;22.85;46600
20110211;22.25;23.25;23.05;22.85;108700
20110214;22.25;24.25;23.3;23.05;348300
20110215;23.0;23.5;23.2;23.3;1642700
20110216;22.75;23.5;22.95;23.2;48100
20110217;22.75;23.5;22.9;22.95;25700
20110218;22.75;23.25;22.95;22.9;191900
20110221;22.75;23.0;22.8;22.95;191800
20110222;22.25;23.0;22.75;22.8;1942700
20110223;21.75;22.75;22.15;22.75;465300
20110224;21.75;22.75;22.3;22.15;170400
20110225;21.75;22.5;22.25;22.3;138400
20110228;22.0;22.5;22.2;22.25;180600
