Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110201;195.0;195.0;195.0;195.0;4900
20110202;190.0;190.0;190.0;195.0;4200
20110203;190.0;190.0;190.0;190.0;2100
20110204;190.0;190.0;190.0;190.0;-
20110207;190.0;195.0;190.0;190.0;8100
20110208;189.0;192.0;189.0;190.0;1000
20110209;189.0;190.0;189.0;189.0;13300
20110210;190.0;190.0;190.0;189.0;12200
20110211;192.0;192.0;192.0;190.0;1000
20110214;190.0;190.0;190.0;192.0;1000
20110215;192.0;192.0;192.0;190.0;1000
20110216;190.0;192.0;190.0;192.0;6300
20110217;191.0;191.0;191.0;190.0;1200
20110218;190.0;190.0;190.0;191.0;200
20110221;190.0;191.0;190.0;190.0;2900
20110222;190.0;191.0;190.0;190.0;12600
20110223;182.0;192.0;186.0;190.0;28700
20110224;185.0;193.0;187.0;186.0;26700
20110225;187.0;187.0;187.0;187.0;4300
20110228;187.0;187.0;187.0;187.0;1100
