Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110201;2.7;2.85;2.75;2.75;24700
20110202;2.7;2.8;2.7;2.75;12700
20110203;2.8;2.9;2.85;2.7;29700
20110204;2.7;2.85;2.8;2.85;45700
20110207;2.7;2.9;2.75;2.8;12600
20110208;2.75;2.8;2.75;2.75;16100
20110209;2.65;2.8;2.7;2.75;73900
20110210;2.65;2.8;2.65;2.7;105300
20110211;2.6;2.75;2.65;2.65;52200
20110214;2.6;2.8;2.65;2.65;51700
20110215;2.6;2.65;2.6;2.65;30400
20110216;2.5;2.7;2.6;2.6;72800
20110217;2.5;2.7;2.55;2.6;25800
20110218;2.55;2.65;2.6;2.55;75900
20110221;2.5;2.6;2.5;2.6;20100
20110222;2.5;2.6;2.5;2.5;42000
20110223;2.5;2.65;2.55;2.5;94200
20110224;2.55;2.6;2.55;2.55;60200
20110225;2.5;2.6;2.5;2.55;79800
20110228;2.5;2.55;2.5;2.5;37900
