Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110201;63.0;63.0;63.0;63.0;-
20110202;64.0;64.0;64.0;63.0;400
20110203;64.0;64.0;64.0;64.0;-
20110204;70.0;70.0;70.0;64.0;1800
20110207;65.0;65.0;65.0;70.0;1000
20110208;70.0;70.0;70.0;65.0;22400
20110209;70.0;70.0;70.0;70.0;-
20110210;75.0;77.0;76.5;70.0;6300
20110211;72.0;72.0;72.0;76.5;5200
20110214;75.0;75.0;75.0;72.0;500
20110215;82.0;82.5;82.0;75.0;3500
20110216;82.0;82.0;82.0;82.0;200
20110217;82.0;82.0;82.0;82.0;14400
20110218;80.0;80.0;80.0;82.0;200
20110221;80.0;82.0;81.0;80.0;300
20110222;79.0;82.0;81.0;81.0;10000
20110223;76.0;80.0;79.5;81.0;31000
20110224;76.0;76.0;76.0;79.5;1000
20110225;79.0;83.5;80.5;76.0;1500
20110228;80.0;81.0;80.0;80.5;3200
