20100901;46.25;47.0;46.25;46.25;603000
20100902;46.25;47.0;46.75;46.25;705000
20100903;47.0;47.25;47.0;46.75;178200
20100906;46.25;47.25;46.75;47.0;203200
20100907;45.0;47.25;46.0;46.75;60900
20100908;45.0;46.0;45.5;46.0;28200
20100909;44.0;46.0;44.5;45.5;15300
20100910;44.0;45.0;44.0;44.5;71900
20100913;43.5;44.5;44.0;44.0;18100
20100914;44.25;47.0;45.0;44.0;165100
20100915;44.5;46.0;44.75;45.0;63000
20100916;44.75;46.0;45.0;44.75;78200
20100917;44.75;45.0;44.75;45.0;18200
20100920;44.5;45.0;44.5;44.75;49500
20100921;44.5;45.0;44.5;44.5;24600
20100922;44.75;45.0;44.75;44.5;60800
20100923;44.75;45.5;45.0;44.75;39900
20100924;45.0;45.5;45.0;45.0;3800
20100927;45.5;46.0;45.75;45.0;31000
20100928;45.75;46.0;45.75;45.75;13000
20100929;45.25;46.0;45.5;45.75;67400
20100930;45.0;46.25;45.5;45.5;53600
