20100901,88.5,88.5,88.5,2500
20100902,88.0,89.5,88.0,14600
20100903,89.0,89.0,89.0,100
20100906,89.5,90.0,89.5,4000
20100907,87.0,88.5,87.0,20000
20100908,87.0,88.5,87.0,6000
20100909,86.0,90.0,89.0,6400
20100910,81.0,88.0,85.0,2900
20100913,86.0,86.0,86.0,100
20100914,81.0,86.0,83.0,7100
20100915,82.0,86.0,83.5,14800
20100916,83.0,89.0,84.0,18500
20100917,86.0,90.0,86.5,4700
20100920,85.0,90.0,87.5,2500
20100921,86.0,88.5,87.0,2400
20100922,87.0,88.0,87.0,5300
20100923,86.5,88.0,87.5,8100
20100924,85.5,89.5,86.5,15500
20100927,86.5,86.5,86.5,1600
20100928,86.0,89.0,88.5,149100
20100929,86.5,90.0,87.0,3800
20100930,86.5,89.0,88.5,13000
