20100901,13.0,13.15,13.0,95000
20100902,13.0,13.0,13.0,69500
20100903,13.0,13.3,13.1,52400
20100906,12.75,13.15,12.95,24100
20100907,12.3,13.1,12.35,17400
20100908,12.35,12.95,12.4,22400
20100909,12.65,12.8,12.65,15600
20100910,12.7,13.0,12.95,1.27M
20100913,13.0,13.05,13.0,1.65M
20100914,12.8,13.0,12.9,44000
20100915,13.0,13.3,13.0,86700
20100916,12.75,13.0,12.95,132800
20100917,12.75,13.0,12.75,27300
20100920,12.8,14.0,13.3,66100
20100921,12.95,13.05,12.95,133600
20100922,13.0,13.5,13.05,110500
20100923,13.0,14.0,13.0,97800
20100924,13.0,13.05,13.0,354500
20100927,13.0,13.1,13.0,250100
20100928,13.0,13.1,13.0,413300
20100929,13.0,13.4,13.05,308900
20100930,12.5,13.5,12.95,122000
