Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100901;125.0;125.0;125.0;125.0;-
20100902;125.0;131.0;129.0;125.0;2400
20100903;125.0;130.0;127.0;129.0;2000
20100906;130.0;130.0;130.0;127.0;2400
20100907;130.0;130.0;130.0;130.0;-
20100908;135.0;135.0;135.0;130.0;1500
20100909;135.0;135.0;135.0;135.0;-
20100910;135.0;135.0;135.0;135.0;-
20100913;145.0;145.0;145.0;135.0;100
20100914;145.0;145.0;145.0;145.0;-
20100915;145.0;145.0;145.0;145.0;-
20100916;145.0;145.0;145.0;145.0;-
20100917;131.0;131.0;131.0;145.0;4600
20100920;131.0;131.0;131.0;131.0;-
20100921;131.0;131.0;131.0;131.0;-
20100922;133.0;133.0;133.0;131.0;7300
20100923;135.0;135.0;135.0;133.0;5000
20100924;135.0;135.0;135.0;135.0;-
20100927;135.0;135.0;135.0;135.0;-
20100928;135.0;136.0;135.0;135.0;1700
20100929;135.0;135.0;135.0;135.0;-
20100930;135.0;135.0;135.0;135.0;600
