20100901,23.0,23.25,23.0,60400
20100902,23.0,23.25,23.0,126700
20100903,23.0,23.0,23.0,81000
20100906,22.75,23.25,22.75,149300
20100907,22.75,23.0,22.75,67600
20100908,22.5,23.0,22.5,60400
20100909,22.5,22.75,22.5,77400
20100910,22.5,23.25,22.75,188000
20100913,22.75,23.5,23.0,112600
20100914,23.0,24.0,23.75,103500
20100915,24.0,24.75,24.25,162600
20100916,24.25,24.75,24.25,265900
20100917,24.25,24.5,24.25,415600
20100920,24.25,24.75,24.5,77300
20100921,24.0,24.75,24.25,59000
20100922,24.0,25.25,24.75,664000
20100923,24.5,25.0,24.75,84800
20100924,24.25,25.0,24.5,300200
20100927,23.75,25.0,24.5,188300
20100928,24.5,25.75,24.75,323400
20100929,25.25,26.0,25.5,374200
20100930,25.25,25.5,25.25,125000
