Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100901;25.0;25.5;25.0;25.0;420300
20100902;25.25;26.0;25.75;25.0;559200
20100903;25.75;26.0;25.75;25.75;1076800
20100906;25.25;26.0;25.5;25.75;2095100
20100907;25.0;25.75;25.25;25.5;883300
20100908;25.25;25.75;25.25;25.25;851200
20100909;25.25;25.5;25.25;25.25;519600
20100910;25.25;25.75;25.25;25.25;283200
20100913;25.0;25.5;25.0;25.25;463100
20100914;25.0;25.75;25.25;25.0;3557400
20100915;25.5;25.75;25.5;25.25;549700
20100916;25.25;25.75;25.25;25.5;1142700
20100917;25.0;25.75;25.25;25.25;1475400
20100920;25.5;25.75;25.5;25.25;356800
20100921;25.5;26.0;25.5;25.5;2346000
20100922;25.5;25.75;25.5;25.5;980700
20100923;25.5;26.0;25.5;25.5;5171100
20100924;25.5;25.75;25.5;25.5;1028300
20100927;25.75;26.25;25.75;25.5;4725500
20100928;25.75;26.25;26.0;25.75;949900
20100929;26.0;27.0;26.5;26.0;1115400
20100930;26.75;27.0;26.75;26.5;1975400
