20100301;35.75;36.5;36.0;36.0;106800
20100302;35.75;36.5;36.0;36.0;40400
20100303;36.0;36.75;36.0;36.0;44700
20100304;36.5;38.25;36.75;36.0;122300
20100305;36.75;38.0;37.0;36.75;61600
20100308;36.75;40.0;38.5;37.0;118000
20100309;37.75;39.0;38.25;38.5;18000
20100310;37.75;39.5;39.0;38.25;380700
20100311;39.0;39.75;39.0;39.0;69100
20100312;38.0;39.0;38.5;39.0;29400
20100315;37.0;39.0;38.25;38.5;27800
20100316;37.0;39.0;38.25;38.25;37400
20100317;36.5;38.25;38.0;38.25;50800
20100318;38.0;38.5;38.0;38.0;16600
20100319;38.0;39.0;38.0;38.0;84700
20100322;38.25;39.0;38.5;38.0;67200
20100323;38.5;39.0;38.5;38.5;458000
20100324;38.0;39.75;38.5;38.5;175600
20100325;38.5;39.0;38.5;38.5;36000
20100326;33.0;37.5;34.25;38.5;284100
20100329;33.5;34.25;33.75;34.25;18900
20100330;33.0;33.75;33.25;33.75;56400
20100331;32.5;33.5;32.5;33.25;19600
20100301;35.75;36.5;36.0;36.0;106800
20100302;35.75;36.5;36.0;36.0;40400
20100303;36.0;36.75;36.0;36.0;44700
20100304;36.5;38.25;36.75;36.0;122300
20100305;36.75;38.0;37.0;36.75;61600
20100308;36.75;40.0;38.5;37.0;118000
20100309;37.75;39.0;38.25;38.5;18000
20100310;37.75;39.5;39.0;38.25;380700
20100311;39.0;39.75;39.0;39.0;69100
20100312;38.0;39.0;38.5;39.0;29400
20100315;37.0;39.0;38.25;38.5;27800
20100316;37.0;39.0;38.25;38.25;37400
20100317;36.5;38.25;38.0;38.25;50800
20100318;38.0;38.5;38.0;38.0;16600
20100319;38.0;39.0;38.0;38.0;84700
20100322;38.25;39.0;38.5;38.0;67200
20100323;38.5;39.0;38.5;38.5;458000
20100324;38.0;39.75;38.5;38.5;175600
20100325;38.5;39.0;38.5;38.5;36000
20100326;33.0;37.5;34.25;38.5;284100
20100329;33.5;34.25;33.75;34.25;18900
20100330;33.0;33.75;33.25;33.75;56400
20100331;32.5;33.5;32.5;33.25;19600
