Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100301;85.0;85.0;85.0;85.0;-
20100302;87.0;88.0;87.0;85.0;3800
20100303;90.0;90.0;90.0;87.0;100
20100304;90.0;90.0;90.0;90.0;-
20100305;90.0;90.0;90.0;90.0;2000
20100308;90.0;90.0;90.0;90.0;-
20100309;95.0;95.0;95.0;90.0;100
20100310;95.0;95.0;95.0;95.0;700
20100311;90.0;90.0;90.0;95.0;2800
20100312;90.0;95.0;91.0;90.0;2100
20100315;91.0;91.0;91.0;91.0;-
20100316;91.0;91.0;91.0;91.0;3500
20100317;91.0;91.0;91.0;91.0;4000
20100318;91.0;91.0;91.0;91.0;5000
20100319;90.0;92.0;90.5;91.0;5900
20100322;90.0;91.0;90.0;90.5;400
20100323;90.0;91.0;90.5;90.0;5900
20100324;91.0;91.0;91.0;90.5;100
20100325;92.0;92.0;92.0;91.0;2000
20100326;92.0;92.0;92.0;92.0;-
20100329;92.0;92.0;92.0;92.0;2200
20100330;94.0;94.0;94.0;92.0;2000
20100331;92.0;102.0;94.0;94.0;5500
