Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100301;14.5;14.5;14.5;14.5;-
20100302;14.5;14.5;14.5;14.5;-
20100303;14.5;14.5;14.5;14.5;-
20100304;14.5;14.5;14.5;14.5;-
20100305;14.5;14.5;14.5;14.5;-
20100308;14.5;14.5;14.5;14.5;-
20100309;14.5;14.5;14.5;14.5;-
20100310;14.5;14.5;14.5;14.5;-
20100311;14.5;14.5;14.5;14.5;-
20100312;14.5;14.5;14.5;14.5;-
20100315;14.5;14.5;14.5;14.5;-
20100316;14.5;14.5;14.5;14.5;-
20100317;14.5;14.5;14.5;14.5;-
20100318;14.5;14.5;14.5;14.5;-
20100319;14.5;14.5;14.5;14.5;-
20100322;14.5;14.5;14.5;14.5;-
20100323;14.5;14.5;14.5;14.5;-
20100324;14.5;14.5;14.5;14.5;-
20100325;14.5;14.5;14.5;14.5;-
20100326;14.5;14.5;14.5;14.5;-
20100329;14.5;14.5;14.5;14.5;-
20100330;14.5;14.5;14.5;14.5;-
20100331;14.5;14.5;14.5;14.5;-
