Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100301;135.0;135.0;135.0;135.0;3000
20100302;138.0;140.0;139.0;135.0;1000
20100303;140.0;140.0;140.0;139.0;1600
20100304;140.0;145.0;143.0;140.0;16800
20100305;145.0;145.0;145.0;143.0;800
20100308;145.0;145.0;145.0;145.0;1600
20100309;145.0;145.0;145.0;145.0;1400
20100310;149.0;155.0;151.0;145.0;10800
20100311;150.0;150.0;150.0;151.0;500
20100312;150.0;151.0;150.0;150.0;3500
20100315;150.0;151.0;150.0;150.0;2900
20100316;150.0;150.0;150.0;150.0;-
20100317;150.0;153.0;151.0;150.0;1300
20100318;151.0;151.0;151.0;151.0;5100
20100319;150.0;150.0;150.0;151.0;2900
20100322;150.0;150.0;150.0;150.0;-
20100323;150.0;150.0;150.0;150.0;200
20100324;141.0;141.0;141.0;150.0;1100
20100325;140.0;150.0;141.0;141.0;800
20100326;150.0;150.0;150.0;141.0;200
20100329;150.0;157.0;154.0;150.0;12400
20100330;163.0;170.0;163.0;154.0;2000
20100331;168.0;173.0;171.0;163.0;7600
