20100301,14.25,15.0,14.35,5800
20100302,15.0,15.6,15.05,11700
20100303,15.0,16.0,15.0,7300
20100304,15.0,16.0,15.6,1400
20100305,15.3,16.75,16.25,31400
20100308,16.6,17.85,17.65,527900
20100309,17.65,19.0,18.55,35800
20100310,19.0,20.0,19.15,639900
20100311,19.15,21.0,20.5,121600
20100312,19.0,22.0,21.5,189900
20100315,21.0,23.0,21.5,45100
20100316,20.0,22.0,21.5,121600
20100317,20.0,22.0,20.75,900
20100318,18.75,20.0,18.95,48600
20100319,17.1,18.5,17.1,19800
20100322,15.4,17.1,16.9,70400
20100323,16.5,17.0,16.5,2600
20100324,16.0,17.3,16.95,410100
20100325,17.5,18.7,18.6,19500
20100326,19.0,20.25,20.0,110600
20100329,20.0,22.0,20.75,46100
20100330,20.0,22.0,20.75,65500
20100331,19.0,22.0,21.5,144500
