Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100301;6.5;7.2;6.85;6.55;184200
20100302;6.8;7.3;6.85;6.85;237700
20100303;7.3;7.5;7.4;6.85;165300
20100304;7.45;7.75;7.55;7.4;206900
20100305;7.7;8.3;8.05;7.55;640900
20100308;8.2;8.85;8.7;8.05;271700
20100309;8.6;8.95;8.85;8.7;502800
20100310;8.5;9.4;8.7;8.85;143600
20100311;8.4;8.85;8.7;8.7;114100
20100312;8.7;9.0;8.75;8.7;122700
20100315;8.7;9.5;9.15;8.75;210600
20100316;9.4;9.9;9.5;9.15;198100
20100317;9.0;10.0;9.35;9.5;195600
20100318;9.15;9.4;9.3;9.35;109600
20100319;8.4;9.6;8.6;9.3;183600
20100322;8.4;9.1;8.9;8.6;100300
20100323;9.0;9.4;9.2;8.9;163100
20100324;9.1;9.3;9.15;9.2;130200
20100325;9.15;9.35;9.25;9.15;37200
20100326;9.0;9.35;9.2;9.25;101400
20100329;9.15;9.7;9.4;9.2;334800
20100330;9.4;9.6;9.45;9.4;172300
20100331;9.45;9.75;9.5;9.45;122400
