Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100301;34.0;34.0;34.0;34.0;-
20100302;34.0;34.0;34.0;34.0;-
20100303;34.0;34.0;34.0;34.0;900
20100304;34.5;34.5;34.5;34.0;500
20100305;34.5;34.5;34.5;34.5;-
20100308;34.5;34.5;34.5;34.5;-
20100309;34.5;34.5;34.5;34.5;1700
20100310;34.5;34.5;34.5;34.5;-
20100311;33.0;34.0;33.75;34.5;2500
20100312;34.5;34.5;34.5;33.75;200
20100315;34.5;34.5;34.5;34.5;100
20100316;34.5;35.0;34.75;34.5;2800
20100317;34.5;34.5;34.5;34.75;3500
20100318;34.5;34.5;34.5;34.5;-
20100319;34.5;34.5;34.5;34.5;-
20100322;34.5;34.5;34.5;34.5;1000
20100323;34.5;34.5;34.5;34.5;-
20100324;34.5;34.5;34.5;34.5;1400
20100325;34.5;34.5;34.5;34.5;-
20100326;34.5;34.5;34.5;34.5;-
20100329;34.5;34.5;34.5;34.5;-
20100330;34.5;34.5;34.5;34.5;1400
20100331;35.0;35.0;35.0;34.5;100
