Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;20.25;20.25;20.25;20.25;-
KUKZ;Kakuzi;320.0;320.0;320.0;320.0;-
KAPC;Kapchorua Tea Kenya Plc;65.0;65.0;65.0;65.0;-
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;23.25;23.25;23.25;23.25;2100
WTK;Williamson Tea Kenya Plc;142.0;145.0;142.0;145.0;1400
CGEN;Car and General (K) Ltd;18.7;18.7;18.7;18.7;-
ABSA;ABSA Bank Kenya Plc;11.8;12.0;11.85;11.85;591500
COOP;Co-operative Bank of Kenya Ltd;17.35;17.75;17.45;17.1;455700
DTK;Diamond Trust Bank Kenya Ltd;195.0;195.0;195.0;195.0;1300
EQTY;Equity Group Holdings Ltd;48.75;49.0;48.75;48.75;1624300
HFCK;HF Group Ltd;7.9;8.5;8.18;7.84;19200
IMH;I & M Holdings Plc;120.0;120.0;120.0;120.0;-
KCB;KCB Group Plc;48.75;49.25;48.75;48.5;671100
NBK;National Bank of Kenya Ltd;6.5;7.0;6.7;6.95;101300
NCBA;NCBA Group Plc;35.25;38.0;37.7;35.4;75700
SBIC;Stanbic Holdings Plc;90.0;93.0;91.5;91.5;3300
SCBK;Standard Chartered Bank Kenya Ltd;201.0;203.0;201.25;200.0;3300
DCON;Deacons (East Africa) Plc;1.2;1.3;1.2;1.3;9100
EVRD;Eveready East Africa Ltd;1.45;1.5;1.45;1.45;2700
XPRS;Express Ltd;5.8;6.0;5.95;6.0;60800
KQ;Kenya Airways Plc;11.2;12.15;11.3;11.5;95100
LKL;Longhorn Publishers Plc;4.05;4.45;4.1;4.05;7200
NBV;Nairobi Business Ventures Ltd;1.9;2.0;1.9;2.05;7200
NMG;Nation Media Group Plc;101.0;105.0;103.0;104.0;7500
SMER;Sameer Africa Plc;2.55;2.9;2.85;2.7;60800
SGL;Standard Group Ltd;27.75;27.75;27.75;27.75;-
TPSE;TPS Eastern Africa (Serena) Ltd;31.75;32.0;31.75;31.75;1200
UCHM;Uchumi Supermarket Ltd;1.6;1.65;1.6;1.65;20000
SCAN;WPP ScanGroup Plc;16.65;18.0;17.0;16.55;294700
ARM;ARM Cement Ltd;2.95;3.0;2.95;2.75;743000
BAMB;Bamburi Cement Ltd;175.0;175.0;175.0;176.0;4000
CRWN;Crown Berger Ltd;84.5;85.0;84.5;84.5;2300
CABL;East African Cables Ltd;4.25;4.9;4.45;4.65;6600
PORT;East African Portland Cement Ltd;21.75;21.75;21.75;21.75;-
KENO;KenolKobil Ltd;18.2;18.5;18.2;18.45;54900
KEGN;Kenya Electricity Generating Company Plc;7.1;7.2;7.15;7.1;149000
KPLC;Kenya Power and Lighting Ltd;6.9;7.0;6.9;6.9;144600
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;30.5;34.0;32.25;33.75;12900
UMME;Umeme Ltd;10.8;10.8;10.8;10.35;16000
BRIT;Britam Holdings Ltd;14.0;14.7;14.5;14.4;524800
CIC;CIC Insurance Group Ltd;4.75;5.0;4.8;4.85;360600
JUB;Jubilee Holdings Ltd;500.0;500.0;500.0;500.0;1000
KNRE;Kenya Re-Insurance Corporation Ltd;16.85;17.5;16.95;16.95;507400
LBTY;Liberty Kenya Holdings Ltd;13.45;13.8;13.7;13.8;9000
SLAM;Sanlam Kenya Plc;24.0;25.0;24.25;26.0;2100
CTUM;Centum Investment Company Ltd;37.75;38.0;37.75;37.95;119200
HAFR;Home Afrika Ltd;0.85;0.9;0.85;0.85;24800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.55;2.75;2.7;2.75;12000
TCL;Trans-Century Ltd;4.2;4.2;4.2;4.2;1200
NSE;Nairobi Securities Exchange Plc;18.25;18.4;18.25;18.45;16600
BAT;BAT Kenya Plc;620.0;630.0;625.0;629.0;200
BOC;BOC Kenya Plc;89.5;89.5;89.5;87.0;1000
CARB;Carbacid Investments Plc;11.05;11.1;11.05;11.25;700
EABL;East African Breweries Ltd;218.0;230.0;218.0;218.0;106600
FTGH;Flame Tree Group Holdings Ltd;3.5;3.6;3.55;3.55;25100
ORCH;Kenya Orchards Ltd;82.0;82.0;82.0;82.0;-
MSC;Mumias Sugar Company Ltd;0.75;0.85;0.75;0.75;240800
UNGA;Unga Group Ltd;38.5;39.5;38.5;39.0;2600
SCOM;Safaricom Plc;29.5;30.25;29.75;30.0;2120100
FAHR;Stanlib Fahari Income-REIT;10.55;11.5;11.4;11.5;10100
GLD;Barclays NewGold ETF;1265.0;1265.0;1265.0;1265.0;-
^FNK15;FTSE NSE Kenya 15 Index;221.39;224.02;221.53;221.39;-
^FNK25;FTSE NSE Kenya 25 Index;229.41;231.96;230.08;230.22;-
^N20I;NSE 20-Share Index;3373.55;3373.55;3373.55;3349.66;-
^N25I;NSE 25-Share Index;4559.13;4559.13;4559.13;4555.04;-
^NASI;NSE All-Share Index;177.73;177.73;177.73;178.19;-
;;;;;;
