Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.65;12.65;12.65;12.65;-
KUKZ;Kakuzi Plc;427.0;427.0;427.0;424.5;100
KAPC;Kapchorua Tea Kenya Plc;90.25;90.25;90.25;90.25;-
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;21.0;21.0;21.0;19.5;100
WTK;Williamson Tea Kenya Plc;133.0;134.0;133.25;133.5;68500
CGEN;Car and General (K) Ltd;42.0;42.0;42.0;45.0;300
ABSA;ABSA Bank Kenya Plc;12.55;12.8;12.55;12.55;700600
BKG;BK Group Plc;29.0;29.0;29.0;29.2;100
COOP;Co-operative Bank of Kenya Ltd;12.75;13.0;12.85;12.8;47800
DTK;Diamond Trust Bank Kenya Ltd;56.0;57.0;56.0;56.0;3900
EQTY;Equity Group Holdings Plc;49.4;49.9;49.65;49.65;1369400
HFCK;HF Group Ltd;3.0;3.18;3.01;3.03;11100
IMH;I & M Holdings Plc;20.3;20.45;20.3;20.35;51800
KCB;KCB Group Plc;42.5;43.3;42.9;43.2;112600
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;26.0;26.5;26.15;26.5;52800
SBIC;Stanbic Holdings Plc;100.0;105.0;105.0;104.5;361000
SCBK;Standard Chartered Bank Kenya Ltd;145.0;148.0;146.25;144.5;29200
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.79;0.85;0.82;0.8;2600
XPRS;Express Kenya Plc;3.9;3.9;3.9;3.9;-
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.4;3.4;3.4;3.41;7100
NBV;Nairobi Business Ventures Ltd;4.0;4.53;4.24;4.13;49800
NMG;Nation Media Group Plc;20.6;22.5;21.85;20.9;97400
SMER;Sameer Africa Plc;2.33;2.5;2.42;2.4;6400
SGL;Standard Group Plc;13.0;13.0;13.0;13.0;200
TPSE;TPS Eastern Africa (Serena) Ltd;12.0;12.85;12.0;12.0;838000
UCHM;Uchumi Supermarket Plc;0.18;0.18;0.18;0.19;15300
SCAN;WPP ScanGroup Plc;4.0;4.09;4.01;4.09;16400
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;36.0;36.0;36.0;36.0;14000
CRWN;Crown Paints Kenya Plc;36.0;36.0;36.0;38.0;1100
CABL;East African Cables Ltd;0.94;0.99;0.98;0.99;4800
PORT;East African Portland Cement Ltd;6.32;6.32;6.32;6.34;100
KEGN;Kenya Electricity Generating Company Plc;3.55;3.6;3.58;3.57;84700
KPLC-P4;KPLC-P4;4.11;4.11;4.11;4.11;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.35;1.48;1.4;1.46;2159900
TOTL;Total Kenya Ltd;23.5;25.0;24.7;25.0;2700
UMME;Umeme Ltd;7.8;8.18;7.94;7.86;7900
BRIT;Britam Holdings Plc;6.74;6.9;6.76;6.74;9800
CIC;CIC Insurance Group Ltd;2.01;2.14;2.08;2.11;72300
JUB;Jubilee Holdings Ltd;255.0;273.0;266.0;262.0;1600
KNRE;Kenya Re-Insurance Corporation Ltd;2.13;2.19;2.15;2.16;261500
LBTY;Liberty Kenya Holdings Ltd;5.34;5.9;5.42;5.92;11900
SLAM;Sanlam Kenya Plc;11.0;11.0;11.0;11.0;-
CTUM;Centum Investment Company Plc;12.0;12.8;12.25;12.05;1500
HAFR;Home Afrika Ltd;0.3;0.35;0.32;0.33;191100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.04;2.04;2.04;2.04;600
TCL;Trans-Century Plc;1.15;1.15;1.15;1.15;1000
NSE;Nairobi Securities Exchange Plc;7.96;8.2;8.0;8.0;427300
BOC;BOC Kenya Plc;73.25;73.25;73.25;73.25;-
BAT;British American Tobacco Kenya Plc;486.5;490.0;489.75;488.5;4400
CARB;Carbacid Investments Plc;11.5;11.7;11.55;11.8;85300
EABL;East African Breweries Ltd;145.0;150.0;146.0;147.0;51900
FTGH;Flame Tree Group Holdings Ltd;1.15;1.23;1.18;1.19;2900
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;27.5;27.5;27.5;27.5;-
SCOM;Safaricom Plc;35.0;35.5;35.05;35.0;2113100
FAHR;Stanlib Fahari Income-REIT;5.72;6.4;5.82;6.06;9700
GLD;ABSA NewGold ETF;2085.0;2085.0;2085.0;2085.0;-
;;;;;;
