Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.65;12.65;12.65;12.65;-
KUKZ;Kakuzi Plc;400.0;400.0;400.0;400.0;-
KAPC;Kapchorua Tea Kenya Plc;99.0;99.0;99.0;98.75;100
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;21.0;21.2;21.1;21.2;1300
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;130.0;100
CGEN;Car and General (K) Ltd;30.0;30.0;30.0;30.5;100
ABSA;ABSA Bank Kenya Plc;9.7;10.55;9.98;10.75;812500
BKG;BK Group Plc;29.9;30.0;30.0;29.9;2700
COOP;Co-operative Bank of Kenya Ltd;12.5;13.0;12.7;12.6;200500
DTK;Diamond Trust Bank Kenya Ltd;55.0;56.0;55.0;55.0;9100
EQTY;Equity Group Holdings Plc;47.0;48.0;47.9;47.8;100200
HFCK;HF Group Ltd;2.95;3.0;3.0;3.03;71900
IMH;I & M Holdings Plc;18.1;19.0;18.2;18.4;13100
KCB;KCB Group Plc;37.0;38.9;37.45;38.9;224200
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.8;26.5;26.0;26.0;2876400
SBIC;Stanbic Holdings Plc;105.25;105.25;105.25;105.25;-
SCBK;Standard Chartered Bank Kenya Ltd;128.25;130.25;128.5;142.75;29000
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.79;0.79;0.79;0.79;200
XPRS;Express Kenya Plc;3.9;3.9;3.9;3.9;-
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.4;3.4;3.4;3.4;9100
NBV;Nairobi Business Ventures Ltd;4.05;4.05;4.05;3.74;62900
NMG;Nation Media Group Plc;21.75;23.0;22.1;22.7;11500
SMER;Sameer Africa Plc;2.8;2.8;2.8;2.69;23100
SGL;Standard Group Plc;13.0;13.0;13.0;13.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;12.0;12.0;12.0;12.0;-
UCHM;Uchumi Supermarket Plc;0.19;0.19;0.19;0.19;600
SCAN;WPP ScanGroup Plc;4.19;4.2;4.19;4.22;33600
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.0;37.5;37.05;37.25;9400
CRWN;Crown Paints Kenya Plc;36.0;40.0;37.0;40.0;400
CABL;East African Cables Ltd;1.0;1.05;1.03;1.01;11700
PORT;East African Portland Cement Ltd;6.94;6.94;6.94;6.42;200
KEGN;Kenya Electricity Generating Company Plc;3.52;3.59;3.55;3.55;224000
KPLC-P4;KPLC-P4;4.11;4.11;4.11;4.11;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.44;1.5;1.49;1.4;101900
TOTL;Total Kenya Ltd;23.45;23.45;23.45;23.0;300
UMME;Umeme Ltd;7.8;8.16;7.84;8.16;52500
BRIT;Britam Holdings Plc;6.74;6.78;6.76;6.74;4800
CIC;CIC Insurance Group Ltd;2.0;2.15;2.1;2.02;66200
JUB;Jubilee Holdings Ltd;260.0;265.0;264.0;268.0;1900
KNRE;Kenya Re-Insurance Corporation Ltd;2.13;2.19;2.15;2.14;86000
LBTY;Liberty Kenya Holdings Ltd;5.5;5.88;5.62;5.36;16000
SLAM;Sanlam Kenya Plc;10.15;10.15;10.15;10.15;700
CTUM;Centum Investment Company Plc;11.95;12.0;12.0;12.0;15900
HAFR;Home Afrika Ltd;0.36;0.36;0.36;0.36;2900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.17;2.17;2.17;2.1;2000
TCL;Trans-Century Plc;1.08;1.2;1.19;1.19;21700
NSE;Nairobi Securities Exchange Plc;7.82;8.3;8.02;8.08;63600
BOC;BOC Kenya Plc;80.5;80.5;80.5;73.25;100
BAT;British American Tobacco Kenya Plc;425.0;438.0;433.75;421.0;300
CARB;Carbacid Investments Plc;11.75;12.0;12.0;11.75;11500
EABL;East African Breweries Ltd;143.5;144.0;144.0;144.25;11300
FTGH;Flame Tree Group Holdings Ltd;1.27;1.27;1.27;1.27;1200
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;28.15;28.15;28.15;28.15;-
SCOM;Safaricom Plc;33.5;33.9;33.7;33.8;3389800
FAHR;Stanlib Fahari Income-REIT;6.0;6.3;6.02;6.1;1600
GLD;ABSA NewGold ETF;2135.0;2135.0;2135.0;2135.0;-
;;;;;;
