Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.65;12.65;12.65;12.65;-
KUKZ;Kakuzi Plc;427.0;427.0;427.0;427.0;-
KAPC;Kapchorua Tea Kenya Plc;90.25;90.25;90.25;90.25;-
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;21.0;21.0;21.0;21.0;300
WTK;Williamson Tea Kenya Plc;133.0;133.0;133.0;133.25;400
CGEN;Car and General (K) Ltd;37.8;41.5;39.65;42.0;200
ABSA;ABSA Bank Kenya Plc;12.6;12.85;12.7;12.55;170300
BKG;BK Group Plc;29.0;30.0;29.15;29.0;2300
COOP;Co-operative Bank of Kenya Ltd;12.6;13.0;12.8;12.85;52600
DTK;Diamond Trust Bank Kenya Ltd;56.0;57.0;56.0;56.0;5000
EQTY;Equity Group Holdings Plc;49.5;50.0;50.0;49.65;1983700
HFCK;HF Group Ltd;3.03;3.1;3.04;3.01;7200
IMH;I & M Holdings Plc;20.15;20.5;20.35;20.3;276200
KCB;KCB Group Plc;42.9;43.4;43.15;42.9;112400
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;26.0;26.15;26.1;26.15;50500
SBIC;Stanbic Holdings Plc;105.0;106.0;105.0;105.0;31800
SCBK;Standard Chartered Bank Kenya Ltd;144.5;146.75;145.0;146.25;423300
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.79;0.85;0.79;0.82;3200
XPRS;Express Kenya Plc;3.9;3.9;3.9;3.9;-
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.4;3.42;3.4;3.4;7200
NBV;Nairobi Business Ventures Ltd;4.4;4.48;4.41;4.24;1200
NMG;Nation Media Group Plc;21.4;22.5;22.45;21.85;117000
SMER;Sameer Africa Plc;2.42;2.42;2.42;2.42;200
SGL;Standard Group Plc;13.0;13.0;13.0;13.0;300
TPSE;TPS Eastern Africa (Serena) Ltd;12.0;12.0;12.0;12.0;4000
UCHM;Uchumi Supermarket Plc;0.17;0.19;0.18;0.18;8100
SCAN;WPP ScanGroup Plc;4.0;4.32;4.02;4.01;18100
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;35.8;36.0;35.9;36.0;22300
CRWN;Crown Paints Kenya Plc;36.0;36.0;36.0;36.0;-
CABL;East African Cables Ltd;0.92;1.0;1.0;0.98;17100
PORT;East African Portland Cement Ltd;6.32;6.32;6.32;6.32;-
KEGN;Kenya Electricity Generating Company Plc;3.54;3.6;3.58;3.58;101400
KPLC-P4;KPLC-P4;4.11;4.11;4.11;4.11;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.37;1.4;1.39;1.4;273600
TOTL;Total Kenya Ltd;24.45;24.5;24.45;24.7;2400
UMME;Umeme Ltd;7.96;8.28;7.96;7.94;6492600
BRIT;Britam Holdings Plc;6.74;6.98;6.76;6.76;5400
CIC;CIC Insurance Group Ltd;2.05;2.14;2.12;2.08;56200
JUB;Jubilee Holdings Ltd;260.0;272.0;268.25;266.0;1300
KNRE;Kenya Re-Insurance Corporation Ltd;2.1;2.21;2.11;2.15;273400
LBTY;Liberty Kenya Holdings Ltd;5.24;5.7;5.66;5.42;2200
SLAM;Sanlam Kenya Plc;11.0;11.0;11.0;11.0;100
CTUM;Centum Investment Company Plc;12.0;12.3;12.05;12.25;15100
HAFR;Home Afrika Ltd;0.33;0.33;0.33;0.32;2000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.24;2.24;2.24;2.04;400
TCL;Trans-Century Plc;1.15;1.15;1.15;1.15;200
NSE;Nairobi Securities Exchange Plc;8.0;8.2;8.16;8.0;7300
BOC;BOC Kenya Plc;73.25;73.25;73.25;73.25;-
BAT;British American Tobacco Kenya Plc;489.5;490.0;490.0;489.75;2200
CARB;Carbacid Investments Plc;11.8;12.0;11.85;11.55;15100
EABL;East African Breweries Ltd;145.75;148.75;146.0;146.0;162800
FTGH;Flame Tree Group Holdings Ltd;1.28;1.28;1.28;1.18;200
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;27.5;27.5;27.5;27.5;-
SCOM;Safaricom Plc;34.5;35.45;34.75;35.05;15472200
FAHR;Stanlib Fahari Income-REIT;5.72;6.4;6.06;5.82;8000
GLD;ABSA NewGold ETF;2135.0;2135.0;2135.0;2085.0;100
;;;;;;
