Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.65;12.65;12.65;12.65;-
KUKZ;Kakuzi Plc;400.0;400.0;400.0;400.0;-
KAPC;Kapchorua Tea Kenya Plc;98.75;98.75;98.75;98.75;-
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;20.5;21.4;21.2;20.5;5100
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;133.0;1500
CGEN;Car and General (K) Ltd;30.0;32.15;30.6;32.15;700
ABSA;ABSA Bank Kenya Plc;11.2;11.95;11.75;12.6;102300
BKG;BK Group Plc;29.9;29.9;29.9;29.0;100
COOP;Co-operative Bank of Kenya Ltd;12.55;12.8;12.65;12.65;103500
DTK;Diamond Trust Bank Kenya Ltd;55.0;55.5;55.25;55.5;13200
EQTY;Equity Group Holdings Plc;48.5;49.9;49.45;49.95;3646100
HFCK;HF Group Ltd;2.8;3.06;2.99;3.06;18300
IMH;I & M Holdings Plc;18.0;19.5;18.45;18.9;360300
KCB;KCB Group Plc;38.25;42.0;39.65;42.5;604700
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.9;26.75;26.35;26.5;67200
SBIC;Stanbic Holdings Plc;100.0;105.0;102.5;104.25;200
SCBK;Standard Chartered Bank Kenya Ltd;143.75;145.0;144.25;144.5;93400
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.79;0.79;0.79;0.83;2400
XPRS;Express Kenya Plc;3.9;3.9;3.9;3.9;-
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.4;3.48;3.4;3.48;5200
NBV;Nairobi Business Ventures Ltd;3.65;3.95;3.7;3.95;51400
NMG;Nation Media Group Plc;22.0;23.9;22.45;23.2;17800
SMER;Sameer Africa Plc;2.5;2.5;2.5;2.47;100
SGL;Standard Group Plc;12.0;13.0;12.0;13.0;4900
TPSE;TPS Eastern Africa (Serena) Ltd;12.0;13.2;12.05;12.0;9300
UCHM;Uchumi Supermarket Plc;0.17;0.18;0.18;0.18;16900
SCAN;WPP ScanGroup Plc;4.1;4.3;4.23;4.12;23600
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.0;37.0;37.0;36.05;1900
CRWN;Crown Paints Kenya Plc;40.0;40.0;40.0;40.0;10000
CABL;East African Cables Ltd;0.9;1.0;1.0;0.93;58200
PORT;East African Portland Cement Ltd;6.32;6.32;6.32;6.32;4000
KEGN;Kenya Electricity Generating Company Plc;3.52;3.59;3.56;3.56;110300
KPLC-P4;KPLC-P4;4.11;4.11;4.11;4.11;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.39;1.45;1.4;1.39;266300
TOTL;Total Kenya Ltd;23.0;23.45;23.15;23.05;6100
UMME;Umeme Ltd;8.0;8.48;8.08;8.3;68400
BRIT;Britam Holdings Plc;6.7;7.0;6.78;6.7;5600
CIC;CIC Insurance Group Ltd;2.0;2.1;2.04;2.1;97400
JUB;Jubilee Holdings Ltd;268.0;268.0;268.0;268.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;2.05;2.16;2.1;2.13;67100
LBTY;Liberty Kenya Holdings Ltd;5.3;5.48;5.38;5.66;9100
SLAM;Sanlam Kenya Plc;10.15;10.15;10.15;10.15;-
CTUM;Centum Investment Company Plc;12.2;12.3;12.25;12.05;128200
HAFR;Home Afrika Ltd;0.35;0.37;0.36;0.34;9900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.1;2.24;2.1;2.17;7200
TCL;Trans-Century Plc;1.2;1.2;1.2;1.15;300
NSE;Nairobi Securities Exchange Plc;7.84;8.28;7.92;8.16;10200
BOC;BOC Kenya Plc;73.25;73.25;73.25;73.25;-
BAT;British American Tobacco Kenya Plc;426.0;426.0;426.0;448.0;200
CARB;Carbacid Investments Plc;11.2;11.75;11.65;11.7;14400
EABL;East African Breweries Ltd;144.75;147.0;145.0;145.0;129700
FTGH;Flame Tree Group Holdings Ltd;1.27;1.27;1.27;1.23;100
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;28.15;28.15;28.15;28.15;100
SCOM;Safaricom Plc;33.25;34.0;33.85;34.0;3325700
FAHR;Stanlib Fahari Income-REIT;6.3;6.3;6.3;5.84;500
GLD;ABSA NewGold ETF;2135.0;2135.0;2135.0;2135.0;-
;;;;;;
