Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;37.0;37.0;37.0;37.0;-
KUKZ;Kakuzi;280.0;280.0;280.0;290.0;6700
KAPC;Kapchorua Tea Kenya Plc;141.0;141.0;141.0;141.0;-
LIMT;Limuru Tea Plc;1124.0;1124.0;1124.0;1124.0;-
SASN;Sasini Tea and Coffee Ltd;14.5;15.0;14.85;13.7;6700
WTK;Williamson Tea Kenya Plc;284.0;284.0;284.0;284.0;-
CGEN;Car and General (K) Ltd;50.5;50.5;50.5;50.5;-
ABSA;ABSA Bank Kenya Plc;17.1;17.25;17.15;17.1;424000
COOP;Co-operative Bank of Kenya Ltd;20.0;20.75;20.25;20.5;1740600
DTK;Diamond Trust Bank Kenya Ltd;240.0;242.0;240.0;241.0;57900
EQTY;Equity Group Holdings Ltd;51.5;52.5;52.0;51.5;819800
HFCK;HF Group Ltd;38.5;39.5;38.95;38.3;48500
IMH;I & M Holdings Plc;125.0;125.0;125.0;125.0;1900
KCB;KCB Group Plc;60.0;60.5;60.0;60.0;836800
NBK;National Bank of Kenya Ltd;24.0;25.5;24.0;24.75;44000
NCBA;NCBA Group Plc;61.0;63.0;62.0;62.0;552100
SBIC;Stanbic Holdings Plc;127.0;129.0;127.0;126.0;22600
SCBK;Standard Chartered Bank Kenya Ltd;350.0;351.0;350.0;352.25;7900
EVRD;Eveready East Africa Ltd;4.0;4.15;4.05;4.15;9900
XPRS;Express Ltd;6.05;6.15;6.05;6.25;37600
KQ;Kenya Airways Plc;8.45;9.45;9.0;9.15;79600
LKL;Longhorn Publishers Plc;8.1;9.0;8.3;8.95;161300
NMG;Nation Media Group Plc;247.0;250.0;247.0;247.0;4700
SMER;Sameer Africa Plc;6.25;6.8;6.3;6.85;30600
SGL;Standard Group Ltd;36.5;38.0;37.0;40.5;1800
TPSE;TPS Eastern Africa (Serena) Ltd;33.25;34.0;33.5;33.75;21800
UCHM;Uchumi Supermarket Ltd;10.5;10.75;10.5;10.65;42000
SCAN;WPP ScanGroup Plc;46.0;48.0;47.75;47.25;19600
ARM;ARM Cement Ltd;84.0;85.0;84.0;84.5;101600
BAMB;Bamburi Cement Ltd;163.0;173.0;163.0;163.0;153100
CRWN;Crown Berger Ltd;131.0;131.0;131.0;131.0;300
CABL;East African Cables Ltd;15.05;15.5;15.35;15.55;11900
PORT;East African Portland Cement Ltd;60.0;60.0;60.0;66.0;400
KENO;KenolKobil Ltd;9.9;10.0;9.95;10.0;299200
KEGN;Kenya Electricity Generating Company Plc;10.8;11.2;10.95;11.0;518100
KPLC;Kenya Power and Lighting Ltd;18.3;18.4;18.35;18.25;1890300
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;27.25;28.0;27.5;27.75;17200
UMME;Umeme Ltd;19.0;19.0;19.0;19.0;-
BRIT;Britam Holdings Ltd;26.0;28.0;27.5;27.0;792900
CIC;CIC Insurance Group Ltd;8.9;9.4;9.1;9.35;2930100
JUB;Jubilee Holdings Ltd;551.0;551.0;551.0;551.0;900
KNRE;Kenya Re-Insurance Corporation Ltd;18.5;18.7;18.55;18.5;108700
LBTY;Liberty Kenya Holdings Ltd;24.5;24.75;24.5;24.5;9700
SLAM;Sanlam Kenya Plc;132.0;134.0;133.0;133.0;2600
CTUM;Centum Investment Company Ltd;59.0;60.0;59.25;59.0;331600
HAFR;Home Afrika Ltd;3.25;3.45;3.25;3.3;331900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.9;6.0;5.95;5.8;16200
TCL;Trans-Century Ltd;17.8;18.0;17.85;17.95;3200
NSE;Nairobi Securities Exchange Plc;18.5;19.4;18.5;18.95;660000
BAT;BAT Kenya Plc;816.0;820.0;819.0;820.0;2900
BOC;BOC Kenya Plc;136.0;147.0;140.0;136.0;500
CARB;Carbacid Investments Plc;21.75;22.5;22.25;22.25;17600
EABL;East African Breweries Ltd;314.0;320.0;319.0;314.0;566100
FTGH;Flame Tree Group Holdings Ltd;9.3;9.5;9.4;9.0;8300
ORCH;Kenya Orchards Ltd;112.0;112.0;112.0;112.0;-
MSC;Mumias Sugar Company Ltd;2.6;2.8;2.65;2.7;1477200
UNGA;Unga Group Ltd;46.75;47.0;46.75;46.5;1200
SCOM;Safaricom Plc;15.65;15.9;15.75;15.6;6763200
^FNK15;FTSE NSE Kenya 15 Index;226.1;229.45;227.58;226.19;-
^FNK25;FTSE NSE Kenya 25 Index;226.84;230.08;228.26;226.86;-
^N20I;NSE 20-Share Index;5342.36;5342.36;5342.36;5313.84;-
^NASI;NSE All-Share Index;172.63;172.63;172.63;171.99;-
;;;;;;
