Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;37.0;37.0;37.0;35.0;1000
KUKZ;Kakuzi;279.0;279.0;279.0;279.0;-
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;141.0;16200
LIMT;Limuru Tea Plc;1124.0;1124.0;1124.0;1124.0;-
SASN;Sasini Tea and Coffee Ltd;14.0;14.0;14.0;13.7;800
WTK;Williamson Tea Kenya Plc;261.0;261.0;261.0;284.0;4100
CGEN;Car and General (K) Ltd;50.5;50.5;50.5;50.5;-
ABSA;ABSA Bank Kenya Plc;17.05;17.25;17.1;17.1;844800
COOP;Co-operative Bank of Kenya Ltd;20.0;20.75;20.5;20.5;692400
DTK;Diamond Trust Bank Kenya Ltd;242.0;245.0;242.0;244.0;1100
EQTY;Equity Group Holdings Ltd;47.5;50.0;49.25;51.0;1041000
HFCK;HF Group Ltd;38.5;39.0;38.65;38.85;24200
IMH;I & M Holdings Plc;120.0;130.0;129.75;120.0;254000
KCB;KCB Group Plc;60.0;60.5;60.0;60.5;2444500
NBK;National Bank of Kenya Ltd;24.5;25.5;24.75;24.5;142000
NCBA;NCBA Group Plc;61.0;62.0;61.0;62.0;34500
SBIC;Stanbic Holdings Plc;125.0;129.0;128.0;125.0;34700
SCBK;Standard Chartered Bank Kenya Ltd;331.0;338.0;331.5;339.0;5300
EVRD;Eveready East Africa Ltd;3.8;4.0;3.95;4.05;9300
XPRS;Express Ltd;6.0;6.0;6.0;6.0;20700
KQ;Kenya Airways Plc;8.65;9.1;8.9;8.95;42700
LKL;Longhorn Publishers Plc;8.5;8.7;8.55;8.5;53000
NMG;Nation Media Group Plc;245.0;248.0;245.0;251.0;1300
SMER;Sameer Africa Plc;6.4;6.4;6.4;6.4;2100
SGL;Standard Group Ltd;40.25;40.25;40.25;40.25;-
TPSE;TPS Eastern Africa (Serena) Ltd;33.25;33.5;33.25;33.25;6200
UCHM;Uchumi Supermarket Ltd;9.05;11.0;10.65;10.05;596700
SCAN;WPP ScanGroup Plc;43.0;47.5;44.0;46.5;1300
ARM;ARM Cement Ltd;84.5;86.0;84.5;85.5;3100
BAMB;Bamburi Cement Ltd;162.0;163.0;162.0;164.0;3400
CRWN;Crown Berger Ltd;120.0;120.0;120.0;120.0;-
CABL;East African Cables Ltd;15.0;15.8;15.0;15.5;1029100
PORT;East African Portland Cement Ltd;54.0;59.0;54.5;57.5;4500
KENO;KenolKobil Ltd;9.7;9.9;9.75;9.95;36600
KEGN;Kenya Electricity Generating Company Plc;10.95;11.25;11.0;11.1;201300
KPLC;Kenya Power and Lighting Ltd;18.4;18.5;18.4;18.35;419200
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;24.25;26.5;25.5;26.75;9500
UMME;Umeme Ltd;18.95;18.95;18.95;18.95;-
BRIT;Britam Holdings Ltd;26.25;28.0;26.5;26.25;1012500
CIC;CIC Insurance Group Ltd;8.9;9.7;9.25;8.85;529400
JUB;Jubilee Holdings Ltd;550.0;550.0;550.0;546.0;5200
KNRE;Kenya Re-Insurance Corporation Ltd;18.6;18.9;18.7;18.75;67300
LBTY;Liberty Kenya Holdings Ltd;25.0;25.0;25.0;25.0;2400
SLAM;Sanlam Kenya Plc;128.0;133.0;130.0;127.0;200
CTUM;Centum Investment Company Ltd;59.0;59.5;59.0;59.0;376500
HAFR;Home Afrika Ltd;3.2;3.3;3.2;3.25;340900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.5;6.0;5.95;5.75;20600
TCL;Trans-Century Ltd;17.8;18.0;17.9;17.8;5200
NSE;Nairobi Securities Exchange Plc;18.9;19.5;19.0;18.8;128200
BAT;BAT Kenya Plc;810.0;815.0;814.0;815.0;2300
BOC;BOC Kenya Plc;135.0;136.0;135.0;136.0;1000
CARB;Carbacid Investments Plc;22.0;22.5;22.25;22.0;7000
EABL;East African Breweries Ltd;320.0;327.0;325.0;324.0;326300
FTGH;Flame Tree Group Holdings Ltd;9.1;10.0;9.7;9.85;16800
ORCH;Kenya Orchards Ltd;112.0;112.0;112.0;112.0;-
MSC;Mumias Sugar Company Ltd;2.4;2.6;2.45;2.5;1415500
UNGA;Unga Group Ltd;43.75;43.75;43.75;43.5;300
SCOM;Safaricom Plc;15.85;16.0;15.9;15.85;4795200
^FNK15;FTSE NSE Kenya 15 Index;224.36;227.62;226.25;227.62;-
^FNK25;FTSE NSE Kenya 25 Index;224.77;228.21;226.75;228.21;-
^N20I;NSE 20-Share Index;5265.67;5265.67;5265.67;5304.41;-
^NASI;NSE All-Share Index;172.02;172.02;172.02;172.47;-
;;;;;;
