20140801,32.0,35.0,34.25,4400
20140804,34.0,34.25,34.0,9500
20140805,31.75,31.75,31.75,8800
20140806,32.0,32.0,32.0,100
20140807,32.0,32.0,32.0,1400
20140808,33.0,35.0,34.0,11000
20140811,32.0,32.5,32.25,1700
20140812,33.0,33.0,33.0,500
20140813,33.0,33.0,33.0,100
20140814,35.0,36.25,35.75,24000
20140815,36.25,36.5,36.25,1000
20140818,33.0,33.0,33.0,2200
20140819,33.0,33.0,33.0,-
20140820,33.0,33.0,33.0,800
20140821,33.0,33.0,33.0,-
20140822,32.0,32.25,32.0,900
20140825,32.0,32.25,32.0,1000
20140826,32.0,32.0,32.0,-
20140827,34.0,34.0,34.0,100
20140828,33.0,35.0,33.5,3500
20140829,32.0,34.0,32.0,11000
