Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;29.5;30.0;29.5;30.25;700
KUKZ;Kakuzi;110.0;110.0;110.0;110.0;-
KAPC;Kapchorua Tea Kenya Plc;150.0;150.0;150.0;150.0;4000
LIMT;Limuru Tea Plc;620.0;620.0;620.0;620.0;-
SASN;Sasini Tea and Coffee Ltd;17.05;18.0;17.6;18.2;5500
WTK;Williamson Tea Kenya Plc;269.0;290.0;285.0;294.0;3000
CGEN;Car and General (K) Ltd;31.5;33.0;31.5;32.0;7100
ABSA;ABSA Bank Kenya Plc;16.2;16.4;16.25;16.2;482400
COOP;Co-operative Bank of Kenya Ltd;18.95;19.2;18.95;18.9;255400
DTK;Diamond Trust Bank Kenya Ltd;235.0;248.0;242.0;232.0;1600
EQTY;Equity Group Holdings Ltd;33.5;34.0;33.75;33.25;1331600
HFCK;HF Group Ltd;33.75;34.25;33.8;33.25;29500
IMH;I & M Holdings Plc;125.0;125.0;125.0;124.75;10000
KCB;KCB Group Plc;46.0;46.5;46.0;46.25;2893300
NBK;National Bank of Kenya Ltd;28.0;29.5;28.75;29.25;41600
NCBA;NCBA Group Plc;63.5;65.0;64.5;63.75;35000
SBIC;Stanbic Holdings Plc;109.0;114.0;110.0;114.0;251400
SCBK;Standard Chartered Bank Kenya Ltd;304.0;307.0;304.0;303.75;2800
EVRD;Eveready East Africa Ltd;3.45;3.7;3.5;3.5;158900
XPRS;Express Ltd;4.1;4.5;4.1;4.15;4700
KQ;Kenya Airways Plc;11.55;12.0;11.85;11.45;579400
LKL;Longhorn Publishers Plc;13.5;13.5;13.5;13.1;10000
NMG;Nation Media Group Plc;317.0;317.0;317.0;312.0;10800
SMER;Sameer Africa Plc;6.8;7.1;7.0;6.95;44900
SGL;Standard Group Ltd;31.75;33.5;32.0;33.5;2600
TPSE;TPS Eastern Africa (Serena) Ltd;43.5;46.0;43.75;44.0;1900
UCHM;Uchumi Supermarket Ltd;15.05;15.95;15.85;16.0;92500
SCAN;WPP ScanGroup Plc;48.75;52.0;50.5;48.75;1600
ARM;ARM Cement Ltd;88.0;89.0;88.0;87.0;156500
BAMB;Bamburi Cement Ltd;207.0;208.0;207.0;206.0;200
CRWN;Crown Berger Ltd;85.0;85.0;85.0;83.5;11200
CABL;East African Cables Ltd;15.85;16.0;15.85;15.5;2100
PORT;East African Portland Cement Ltd;87.0;93.0;88.5;88.5;4400
KENO;KenolKobil Ltd;9.4;9.8;9.55;9.8;156500
KEGN;Kenya Electricity Generating Company Plc;12.1;12.5;12.2;12.0;323700
KPLC;Kenya Power and Lighting Ltd;15.0;15.15;15.0;15.0;1768700
KPLC-P4;KPLC-P4;6.75;6.75;6.75;6.75;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;24.0;24.75;24.5;22.5;46100
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;18.05;18.9;18.5;17.9;1365000
CIC;CIC Insurance Group Ltd;7.0;7.5;7.15;6.95;859400
JUB;Jubilee Holdings Ltd;309.0;320.0;309.0;319.0;66600
KNRE;Kenya Re-Insurance Corporation Ltd;18.95;19.15;19.1;18.95;1090100
LBTY;Liberty Kenya Holdings Ltd;16.25;16.25;16.25;16.05;31500
SLAM;Sanlam Kenya Plc;115.0;120.0;118.0;110.0;17300
CTUM;Centum Investment Company Ltd;37.0;38.0;37.4;36.65;73500
HAFR;Home Afrika Ltd;5.45;5.5;5.45;5.45;757900
OCH;Olympia Capital Holdings Ltd;4.7;4.7;4.7;4.6;3300
TCL;Trans-Century Ltd;29.5;29.75;29.5;29.5;2000
BAT;BAT Kenya Plc;610.0;620.0;613.0;611.0;600
BOC;BOC Kenya Plc;155.0;155.0;155.0;155.0;-
CARB;Carbacid Investments Plc;38.0;38.75;38.0;38.25;78000
EABL;East African Breweries Ltd;261.0;262.0;261.0;261.0;60300
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.55;3.7;3.55;3.6;1010500
UNGA;Unga Group Ltd;24.75;24.75;24.75;23.0;200
SCOM;Safaricom Plc;12.0;12.6;12.35;11.9;12734700
^FNK15;FTSE NSE Kenya 15 Index;175.61;178.56;177.58;175.61;-
^FNK25;FTSE NSE Kenya 25 Index;177.76;180.66;179.7;177.76;-
^N20I;NSE 20-Share Index;4960.65;4960.65;4960.65;4935.81;-
^NASI;NSE All-Share Index;144.29;144.29;144.29;142.31;-
;;;;;;
