Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;33.5;33.5;33.5;33.5;-
KUKZ;Kakuzi;146.0;146.0;146.0;146.0;100
KAPC;Kapchorua Tea Kenya Plc;145.0;145.0;145.0;150.0;2500
LIMT;Limuru Tea Plc;670.0;670.0;670.0;670.0;-
SASN;Sasini Tea and Coffee Ltd;14.7;15.0;14.85;14.9;3700
WTK;Williamson Tea Kenya Plc;277.0;277.0;277.0;277.0;-
CGEN;Car and General (K) Ltd;40.0;40.0;40.0;40.0;5000
ABSA;ABSA Bank Kenya Plc;16.8;17.0;16.85;16.85;48600
COOP;Co-operative Bank of Kenya Ltd;18.55;18.9;18.7;18.75;3891700
DTK;Diamond Trust Bank Kenya Ltd;231.0;231.0;231.0;231.0;-
EQTY;Equity Group Holdings Ltd;44.5;45.0;44.75;45.5;310400
HFCK;HF Group Ltd;45.5;47.0;45.8;47.2;50900
IMH;I & M Holdings Plc;138.0;140.0;139.0;140.0;500
KCB;KCB Group Plc;51.0;52.5;51.5;51.0;1597500
NBK;National Bank of Kenya Ltd;30.0;30.75;30.25;30.0;4100
NCBA;NCBA Group Plc;59.5;60.0;59.75;59.75;13100
SBIC;Stanbic Holdings Plc;126.0;130.0;126.0;129.0;1700
SCBK;Standard Chartered Bank Kenya Ltd;307.0;310.0;309.5;310.0;7800
EVRD;Eveready East Africa Ltd;3.45;3.6;3.55;3.5;26500
XPRS;Express Ltd;7.0;7.0;7.0;6.95;5100
KQ;Kenya Airways Plc;10.1;10.35;10.15;10.35;169200
LKL;Longhorn Publishers Plc;14.0;15.3;14.6;14.0;14900
NMG;Nation Media Group Plc;306.0;307.0;306.0;307.0;700
SMER;Sameer Africa Plc;7.5;7.8;7.55;7.75;14300
SGL;Standard Group Ltd;35.0;35.0;35.0;35.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;35.0;35.0;35.0;35.0;-
UCHM;Uchumi Supermarket Ltd;12.3;12.5;12.3;12.25;11600
SCAN;WPP ScanGroup Plc;45.5;47.0;46.25;44.75;11600
ARM;ARM Cement Ltd;80.5;83.5;80.5;81.0;170700
BAMB;Bamburi Cement Ltd;174.0;175.0;174.0;177.0;400
CRWN;Crown Berger Ltd;96.0;96.0;96.0;96.0;3800
CABL;East African Cables Ltd;16.4;16.95;16.6;16.45;7500
PORT;East African Portland Cement Ltd;75.0;78.0;76.5;78.0;3800
KENO;KenolKobil Ltd;8.7;8.8;8.7;8.7;68900
KEGN;Kenya Electricity Generating Company Plc;9.8;10.2;10.0;10.2;148900
KPLC;Kenya Power and Lighting Ltd;13.4;13.45;13.4;13.4;105700
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.0;25.5;25.0;25.5;16200
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;20.5;21.0;20.75;20.5;303800
CIC;CIC Insurance Group Ltd;9.5;9.85;9.6;9.55;283300
JUB;Jubilee Holdings Ltd;370.0;370.0;370.0;378.0;500
KNRE;Kenya Re-Insurance Corporation Ltd;19.0;19.7;19.25;19.05;98700
LBTY;Liberty Kenya Holdings Ltd;17.0;18.2;17.6;17.05;195000
SLAM;Sanlam Kenya Plc;130.0;131.0;130.0;130.0;800
CTUM;Centum Investment Company Ltd;40.25;41.0;40.4;41.7;44900
HAFR;Home Afrika Ltd;4.35;4.5;4.35;4.4;238300
OCH;Olympia Capital Holdings Ltd;5.15;5.15;5.15;5.15;3900
TCL;Trans-Century Ltd;25.5;26.0;25.5;25.5;17200
BAT;BAT Kenya Plc;680.0;680.0;680.0;680.0;-
BOC;BOC Kenya Plc;149.0;149.0;149.0;149.0;-
CARB;Carbacid Investments Plc;27.5;29.0;28.0;27.5;20300
EABL;East African Breweries Ltd;301.0;306.0;304.0;301.0;386500
ORCH;Kenya Orchards Ltd;9.45;9.45;9.45;9.45;-
MSC;Mumias Sugar Company Ltd;2.85;2.9;2.85;2.85;234500
UNGA;Unga Group Ltd;35.25;36.0;35.75;34.75;4100
SCOM;Safaricom Plc;12.7;12.9;12.75;12.7;24368300
^FNK15;FTSE NSE Kenya 15 Index;197.55;198.82;197.72;198.03;-
^FNK25;FTSE NSE Kenya 25 Index;200.01;201.38;200.19;200.35;-
^N20I;NSE 20-Share Index;4868.81;4868.81;4868.81;4885.71;-
^NASI;NSE All-Share Index;152.02;152.02;152.02;152.09;-
;;;;;;
